120520,120287,-,121624,121391,-
33718,33801,+,33491,33574,+
58210,58311,+,56799,56900,+
77477,77430,-,77086,77039,-
77517,77564,+,77126,77173,+
55353,55303,-,55783,55733,-
87110,87205,+,86398,86493,+
99900,100028,+,100960,101088,+
37768,37718,-,38381,38331,-
98579,98812,+,107886,108119,+
28164,28105,-,27913,27854,-
22375,22307,-,22248,22180,-
14657,14604,-,13861,13808,-
23691,23617,-,131690,131764,+
6645,6719,+,5053,5127,+
8944,8997,+,7198,7251,+
121592,121521,-,122696,122625,-
31653,31727,+,31431,31505,+
94264,94184,-,95327,95247,-
93843,93631,-,94915,94703,-
54584,54682,+,55030,55128,+
57967,58032,+,56585,56650,+
58070,58147,+,56674,56751,+
79392,79330,-,79339,79277,-
77563,77516,-,77172,77125,-
67092,67148,+,65771,65827,+
77433,77477,+,77042,77086,+
61382,61344,-,60040,60002,-
37766,37704,-,38379,38317,-
37767,37717,-,38380,38330,-
22481,22380,-,22355,22254,-
19179,19114,-,18337,18272,-
17768,17703,-,16936,16871,-
204,118,-,204,118,-
137754,137707,-,140914,140867,-
6398,6496,+,4728,4826,+
134457,134374,-,135621,135538,-
8848,8892,+,7102,7146,+
131214,131134,-,132316,132236,-
15793,15864,+,14994,15065,+
22306,22347,+,22179,22220,+
61646,61735,+,60301,60390,+
71719,71567,-,72103,71951,-
69215,69117,-,69220,69122,-
77420,77476,+,77029,77085,+
53365,53237,-,53872,53744,-
22338,22306,-,22211,22179,-
122661,122777,+,123780,123896,+
124244,124300,+,125385,125441,+
8024,7968,-,6248,6192,-
134481,134528,+,135657,135704,+
138165,138203,+,141354,141392,+
130846,130724,-,131981,131859,-
122573,122421,-,123680,123528,-
120422,120252,-,121526,121356,-
35380,35499,+,35229,35348,+
94410,94327,-,95469,95386,-
93054,92929,-,94126,94001,-
91336,91268,-,92278,92210,-
89707,89633,-,90643,90569,-
85570,85517,-,84137,84084,-
83944,83882,-,82409,82347,-
61805,61900,+,60461,60556,+
67100,67147,+,65779,65826,+
76285,76187,-,75766,75668,-
82973,83071,+,81435,81533,+
53310,53188,-,53817,53695,-
46728,46621,-,47343,47236,-
95437,95565,+,96495,96623,+
34750,34703,-,34587,34540,-
108951,109085,+,117255,117389,+
117201,117269,+,118281,118349,+
13804,13757,-,12929,12882,-
4875,4931,+,3238,3294,+
13392,13451,+,12510,12569,+
19108,19224,+,18266,18382,+
116390,116295,-,117470,117375,-
27178,27249,+,26925,26996,+
35219,35332,+,35056,35169,+
104497,104435,-,105571,105509,-
97770,97705,-,98830,98765,-
93844,93761,-,94916,94833,-
85908,85771,-,84806,84669,-
70150,70293,+,70167,70310,+
71573,71680,+,71957,72064,+
66346,66281,-,65012,64947,-
86454,86543,+,85742,85831,+
55240,55157,-,55679,55596,-
35962,35867,-,35814,35719,-
31841,31782,-,31617,31558,-
109213,109359,+,110293,110439,+
27248,27177,-,26995,26924,-
24479,24405,-,24674,24600,-
14238,14182,-,13449,13393,-
130721,130810,+,131856,131945,+
136128,136244,+,138185,138301,+
137975,138031,+,141140,141196,+
137344,137270,-,140261,140187,-
6399,6503,+,4729,4833,+
124300,124172,-,125441,125313,-
27942,28040,+,27691,27789,+
28089,28130,+,27838,27879,+
37723,37767,+,38336,38380,+
99662,99588,-,100725,100651,-
90430,90248,-,91366,91184,-
53034,53132,+,53553,53651,+
87043,86972,-,86331,86260,-
55969,56055,+,56274,56360,+
81295,81233,-,81179,81117,-
75990,75910,-,75465,75385,-
72985,72887,-,73387,73289,-
69213,69115,-,69218,69120,-
77607,77642,+,77216,77251,+
77987,78067,+,77605,77685,+
60304,60230,-,58966,58892,-
88962,89021,+,89818,89877,+
96595,96681,+,97655,97741,+
31099,30974,-,30856,30731,-
23014,22964,-,23065,23015,-
134448,134546,+,22962,22864,-
22346,22308,-,22219,22181,-
124453,124533,+,125595,125675,+
14243,14181,-,13454,13392,-
137351,137419,+,140478,140546,+
12809,12853,+,12059,12103,+
13758,13817,+,12883,12942,+
25325,25417,+,25081,25173,+
37852,37896,+,38474,38518,+
38803,38859,+,39425,39481,+
46981,47112,+,47593,47724,+
73028,73087,+,73430,73489,+
74735,74779,+,75056,75100,+
66815,66714,-,65487,65386,-
76782,76850,+,76311,76379,+
79352,79390,+,79299,79337,+
62110,61976,-,60772,60638,-
120977,121027,+,60280,60230,-
58277,58206,-,56866,56795,-
55220,55152,-,55659,55591,-
53942,53847,-,54433,54338,-
25129,25013,-,24891,24775,-
23333,23277,-,23505,23449,-
19595,19413,-,18753,18571,-
18935,18810,-,18093,17968,-
137252,137326,+,140169,140243,+
138030,137992,-,141195,141157,-
134601,134533,-,135776,135708,-
31904,32074,+,31680,31850,+
108548,108375,-,109625,109452,-
56063,56119,+,56363,56419,+
66027,66152,+,64666,64791,+
116872,116997,+,67094,66969,-
74586,74690,+,74909,75013,+
67147,67091,-,65826,65770,-
77524,77574,+,77133,77183,+
94331,94411,+,95390,95470,+
41968,41891,-,42604,42527,-
124251,124304,+,125392,125445,+
133534,133596,+,134698,134760,+
8130,8056,-,134943,135017,+
136951,136886,-,139013,138948,-
13646,13705,+,12764,12823,+
13900,13932,+,13005,13037,+
23801,23902,+,23998,24099,+
44208,44333,+,35135,35260,+
95634,95696,+,101015,100953,-
96228,96187,-,97283,97242,-
58844,58891,+,57278,57325,+
81306,81419,+,81189,81302,+
58034,57966,-,56652,56584,-
73029,72919,-,90228,90338,+
104389,104505,+,105463,105579,+
13931,13896,-,13036,13001,-
8025,7927,-,6249,6151,-
3213,3263,+,3167,3217,+
4892,4930,+,3255,3293,+
14611,14658,+,13815,13862,+
18359,18409,+,17515,17565,+
19491,19550,+,18649,18708,+
78786,78899,+,122128,122015,-
20057,20125,+,19931,19999,+
28016,28069,+,27765,27818,+
107053,107009,-,108115,108071,-
95710,95654,-,100680,100624,-
89020,88985,-,89876,89841,-
82846,82778,-,81368,81300,-
79239,79165,-,78980,78906,-
77476,77432,-,77085,77041,-
73904,73854,-,74305,74255,-
71473,71396,-,71857,71780,-
71922,71948,+,72306,72332,+
73858,73905,+,74259,74306,+
66989,66942,-,65661,65614,-
77608,77640,+,77217,77249,+
59293,59225,-,57688,57620,-
58770,58702,-,57221,57153,-
89640,89708,+,90576,90644,+
47326,47285,-,47971,47930,-
96277,96366,+,97343,97432,+
103052,103105,+,104136,104189,+
31095,30970,-,30852,30727,-
133892,134002,+,135053,135163,+
4929,4873,-,3292,3236,-
3102,3034,-,3105,3037,-
14419,14475,+,138326,138270,-
64131,64199,+,123490,123422,-
22981,23013,+,23032,23064,+
24483,24521,+,24677,24715,+
43979,44071,+,44600,44692,+
59119,59214,+,57516,57611,+
74673,74611,-,74996,74934,-
72078,72134,+,72462,72518,+
65574,65476,-,64213,64115,-
64725,64675,-,63367,63317,-
85514,85570,+,84081,84137,+
58146,58069,-,56750,56673,-
58130,58068,-,56734,56672,-
100431,100541,+,101485,101595,+
60756,60619,-,103368,103505,+
107593,107646,+,108670,108723,+
37015,36980,-,32604,32569,-
19992,19954,-,19596,19558,-
34,2,-,34,2,-
22713,22859,+,134296,134150,-
12451,12510,+,11613,11672,+
123954,123862,-,125079,124987,-
109011,108928,-,110091,110008,-
45813,45905,+,46428,46520,+
89018,88986,-,89874,89842,-
83842,83774,-,82307,82239,-
70285,70202,-,70302,70219,-
81232,81282,+,81116,81166,+
83713,83790,+,82183,82260,+
55415,55302,-,55845,55732,-
47384,47334,-,48029,47979,-
42756,42703,-,46669,46616,-
41098,41024,-,41731,41657,-
18414,18361,-,17570,17517,-
123079,123120,+,124204,124245,+
14658,14605,-,13862,13809,-
133953,133873,-,135114,135034,-
130713,130684,-,131852,131823,-
13514,13624,+,12632,12742,+
103018,103140,+,94823,94701,-
105017,105100,+,79528,79445,-
77302,77258,-,76831,76787,-
68894,68977,+,68899,68982,+
63568,63497,-,62207,62136,-
56106,56059,-,56406,56359,-
89153,89185,+,90069,90101,+
48847,48758,-,50977,50888,-
59647,59585,-,104096,104158,+
27297,27256,-,27045,27004,-
23710,23570,-,23910,23770,-
52902,52768,-,118716,118850,+
14293,14258,-,13496,13461,-
128474,128563,+,128357,128446,+
9766,9662,-,10058,9954,-
130906,130953,+,132044,132091,+
138202,138164,-,141391,141353,-
14606,14692,+,13810,13896,+
24406,24480,+,24601,24675,+
27237,27287,+,26985,27035,+
103104,103054,-,104188,104138,-
131201,131124,-,45888,45965,+
94426,94331,-,95485,95390,-
55586,55645,+,55960,56019,+
55790,55843,+,56126,56179,+
58563,58613,+,57019,57069,+
58633,58770,+,57084,57221,+
105567,105514,-,65093,65146,+
68895,68981,+,68900,68986,+
116039,116128,+,69039,68950,-
77612,77665,+,77221,77274,+
92354,92452,+,93369,93467,+
47265,47170,-,47877,47782,-
42263,42207,-,42899,42843,-
41522,41484,-,42155,42117,-
131556,131654,+,24803,24705,-
120282,120377,+,121386,121481,+
16078,16013,-,15246,15181,-
135544,135654,+,12259,12149,-
5641,5558,-,4004,3921,-
135969,136079,+,138026,138136,+
18112,18186,+,137171,137097,-
9848,9883,+,8103,8138,+
12117,12164,+,11065,11112,+
122563,122411,-,123670,123518,-
135088,135005,-,18512,18595,+
21566,21667,+,19187,19288,+
110145,110098,-,113920,113873,-
107796,107701,-,112567,112472,-
43014,43115,+,43626,43727,+
99936,100007,+,97123,97052,-
45468,45539,+,44754,44825,+
103870,104001,+,87024,86893,-
55158,55226,+,55597,55665,+
55684,55764,+,56026,56106,+
81068,81021,-,80997,80950,-
79253,79161,-,78994,78902,-
110447,110325,-,62895,63017,+
66821,66901,+,63509,63589,+
74681,74613,-,75004,74936,-
74597,74496,-,74925,74824,-
70203,70286,+,70220,70303,+
80966,80919,-,77883,77930,+
88963,89019,+,89819,89875,+
27350,27282,-,29343,29275,-
22021,21929,-,21895,21803,-
130685,130714,+,131824,131853,+
9953,9915,-,8205,8167,-
134535,134591,+,135710,135766,+
694,632,-,694,632,-
5944,5988,+,4274,4318,+
7496,7543,+,5720,5767,+
131652,131608,-,132466,132422,-
47590,47616,+,131061,131035,-
19601,19648,+,18862,18909,+
134559,134422,-,19811,19948,+
23265,23318,+,23437,23490,+
115970,115887,-,117038,116955,-
112485,112438,-,115677,115630,-
114609,114562,-,113556,113509,-
87775,87876,+,108212,108111,-
43451,43555,+,44063,44167,+
46652,46729,+,47267,47344,+
47590,47616,+,48273,48299,+
56243,56278,+,56515,56550,+
58229,58312,+,56818,56901,+
73345,73271,-,73747,73673,-
114270,114350,+,73352,73272,-
125094,125168,+,57624,57550,-
59213,59097,-,57610,57494,-
86972,87055,+,86260,86343,+
98309,98419,+,103285,103395,+
100238,100294,+,109749,109805,+
57231,57148,-,110325,110408,+
103393,103446,+,111558,111611,+
20329,20249,-,19315,19235,-
122708,122860,+,127463,127615,+
14236,14168,-,13447,13379,-
134483,134554,+,135659,135730,+
5984,5943,-,4314,4273,-
3079,2996,-,1937,1854,-
9910,9954,+,8162,8206,+
127498,127454,-,128720,128676,-
49823,49867,+,128720,128676,-
13984,14019,+,13104,13139,+
14993,15055,+,14194,14256,+
19758,19808,+,19342,19392,+
30337,30369,+,30095,30127,+
42642,42815,+,43254,43427,+
96486,96424,-,97546,97484,-
127498,127454,-,50614,50658,+
49823,49867,+,50614,50658,+
89221,89180,-,90154,90113,-
53059,53145,+,53578,53664,+
121023,120976,-,60234,60281,+
120247,120200,-,60598,60645,+
71679,71554,-,72063,71938,-
77481,77528,+,77091,77138,+
77483,77518,+,77093,77128,+
79177,79242,+,78918,78983,+
79720,79785,+,79245,79310,+
76906,76826,-,79272,79352,+
62393,62310,-,60378,60295,-
84560,84604,+,83025,83069,+
55156,55118,-,55596,55558,-
89021,89056,+,89885,89920,+
42285,42229,-,45588,45532,-
96246,96296,+,97312,97362,+
109420,109473,+,110500,110553,+
55409,55356,-,116526,116579,+
112107,112193,+,116619,116705,+
22257,22201,-,22131,22075,-
135734,135775,+,11574,11533,-
129953,130006,+,131549,131602,+
11506,11468,-,9808,9770,-
9951,9913,-,8203,8165,-
13566,13498,-,134155,134223,+
136134,136247,+,5689,5576,-
5640,5554,-,4003,3917,-
3849,3799,-,138360,138410,+
137397,137344,-,140524,140471,-
26060,26113,+,133493,133440,-
130770,130723,-,131905,131858,-
130715,130683,-,131854,131822,-
69210,69296,+,123116,123030,-
84597,84659,+,115546,115484,-
34031,34066,+,33865,33900,+
104992,104924,-,106054,105986,-
104516,104385,-,105590,105459,-
89219,89181,-,90152,90114,-
89184,89152,-,90100,90068,-
55156,55221,+,55595,55660,+
104627,104737,+,85433,85323,-
69881,69925,+,69886,69930,+
100286,100236,-,71694,71744,+
73859,73912,+,74260,74313,+
67335,67300,-,66040,66005,-
63733,63686,-,62608,62561,-
80864,80938,+,80816,80890,+
58874,58839,-,57308,57273,-
55842,55774,-,56178,56110,-
53660,53613,-,54154,54107,-
89186,89221,+,90119,90154,+
89552,89602,+,90491,90541,+
69227,69156,-,93530,93601,+
47451,47404,-,47073,47026,-
68165,68106,-,95241,95300,+
96474,96572,+,96286,96384,+
97692,97844,+,96682,96834,+
28023,27994,-,27772,27743,-
18412,18359,-,17568,17515,-
12949,12887,-,12208,12146,-
130684,130716,+,131823,131855,+
6821,6762,-,9468,9409,-
138203,138165,-,141392,141354,-
15191,15244,+,13962,14015,+
15961,16116,+,15129,15284,+
19155,19223,+,18313,18381,+
119956,119873,-,121066,120983,-
22399,22485,+,22273,22359,+
131445,131362,-,24638,24721,+
113804,113733,-,114872,114801,-
131382,131332,-,29273,29323,+
33142,33180,+,32044,32082,+
92341,92400,+,108081,108022,-
34009,34074,+,33844,33909,+
101036,100953,-,103510,103427,-
97772,97713,-,98832,98773,-
44028,44072,+,44649,44693,+
130533,130489,-,47691,47735,+
126115,126017,-,54804,54902,+
124809,124741,-,56594,56662,+
58344,58385,+,56924,56965,+
59226,59270,+,57621,57665,+
121991,121911,-,59402,59482,+
83119,83075,-,81587,81543,-
117219,117178,-,61049,61090,+
63486,63557,+,62125,62196,+
113493,113567,+,75249,75175,-
114820,114936,+,73261,73145,-
65013,64942,-,60601,60530,-
83044,83094,+,81506,81556,+
75144,75070,-,83306,83380,+
85081,85128,+,83672,83719,+
90002,90049,+,90938,90985,+
70600,70541,-,91528,91587,+
47614,47555,-,48297,48238,-
63874,63821,-,97299,97352,+
30368,30336,-,30126,30094,-
107863,108036,+,115307,115480,+
22305,22273,-,22180,22148,-
14010,13960,-,13130,13080,-
47614,47555,-,131037,131096,+
130686,130715,+,131825,131854,+
131565,131654,+,132379,132468,+
7243,7202,-,5467,5426,-
136884,136955,+,138946,139017,+
137104,137199,+,139912,140007,+
133967,133872,-,135128,135033,-
26652,26702,+,132884,132834,-
12888,12950,+,12147,12209,+
136367,136290,-,16115,16192,+
127912,127844,-,125144,125076,-
118907,118821,-,123544,123458,-
82144,82290,+,121280,121134,-
22581,22616,+,22466,22501,+
22582,22611,+,22467,22496,+
114478,114440,-,113434,113396,-
111324,111295,-,112398,112369,-
92782,92847,+,106975,106910,-
101555,101508,-,105422,105375,-
44641,44718,+,43393,43470,+
103493,103582,+,88995,88906,-
88125,88087,-,87516,87478,-
85487,85422,-,84060,83995,-
69927,69874,-,69932,69879,-
74561,74599,+,74889,74927,+
65915,65856,-,62199,62140,-
99466,99504,+,100529,100567,+
97409,97483,+,102997,103071,+
109214,109282,+,110294,110362,+
27619,27572,-,27371,27324,-
25009,24968,-,24769,24728,-
24326,24168,-,24523,24365,-
23125,23042,-,23196,23113,-
23015,22977,-,23066,23028,-
118096,118131,+,119038,119073,+
50705,50526,-,121650,121829,+
134554,134628,+,17494,17420,-
17503,17441,-,15501,15439,-
5763,5689,-,135695,135769,+
136984,137022,+,3311,3273,-
302,231,-,425,354,-
3044,3130,+,3047,3133,+
115534,115496,-,122330,122292,-
22031,22135,+,19674,19778,+
30631,30684,+,30386,30439,+
93116,93205,+,103659,103570,-
38707,38754,+,39329,39376,+
94127,94204,+,101082,101005,-
95471,95433,-,98144,98106,-
94021,93971,-,95095,95045,-
90106,90059,-,91042,90995,-
89220,89185,-,90153,90118,-
53574,53660,+,54068,54154,+
55271,55309,+,55702,55740,+
81418,81299,-,81301,81182,-
81398,81300,-,81281,81183,-
81281,81231,-,81165,81115,-
67301,67336,+,66006,66041,+
71140,71081,-,72210,72151,-
97421,97356,-,73497,73562,+
88486,88418,-,75855,75923,+
78493,78467,-,78269,78295,+
78992,79111,+,78698,78817,+
76999,76955,-,78754,78798,+
63569,63519,-,62208,62158,-
81018,81071,+,80947,81000,+
82766,82882,+,81288,81404,+
58479,58429,-,57003,56953,-
47745,47701,-,49634,49590,-
93926,94036,+,94820,94930,+
65916,65869,-,96291,96338,+
96425,96487,+,97485,97547,+
99359,99400,+,99104,99145,+
40072,40028,-,35100,35056,-
39900,39796,-,33467,33363,-
122037,122081,+,123841,123885,+
129576,129620,+,129700,129744,+
20455,20435,-,132063,132083,+
15305,15228,-,132395,132472,+
137471,137509,+,140608,140646,+
4785,4859,+,956,1030,+
7925,8023,+,6149,6247,+
8186,8230,+,7380,7424,+
132596,132555,-,133616,133575,-
9920,9958,+,8172,8210,+
29174,29233,+,132571,132512,-
12887,12922,+,12146,12181,+
13275,13322,+,12393,12440,+
124654,124583,-,125824,125753,-
122033,121935,-,124524,124426,-
22720,22782,+,22641,22703,+
85700,85762,+,113037,112975,-
30582,30608,+,30094,30120,+
31006,31038,+,30548,30580,+
109344,109213,-,110424,110293,-
44351,44425,+,37185,37259,+
44414,44473,+,41135,41194,+
42641,42682,+,43253,43294,+
56058,56153,+,56358,56453,+
56153,56221,+,56429,56497,+
85522,85469,-,84095,84042,-
66569,66673,+,62181,62285,+
79389,79300,-,78832,78743,-
108134,108169,+,77475,77440,-
77641,77612,-,77250,77221,-
111343,111450,+,76719,76612,-
76351,76316,-,75832,75797,-
105429,105400,-,66743,66772,+
67650,67709,+,67051,67110,+
104516,104472,-,67615,67659,+
90839,90795,-,75141,75185,+
83279,83172,-,77209,77316,+
79330,79392,+,79277,79339,+
80706,80735,+,80717,80746,+
62027,61977,-,60689,60639,-
83071,83106,+,81539,81574,+
60333,60307,-,58994,58968,-
56053,55976,-,56358,56281,-
88474,88530,+,88626,88682,+
88528,88599,+,88686,88757,+
72514,72428,-,90435,90521,+
95944,95991,+,96088,96135,+
40276,40226,-,43813,43763,-
47334,47266,-,43182,43114,-
40816,40682,-,38161,38027,-
37338,37267,-,37202,37131,-
102281,102391,+,109790,109900,+
31742,31665,-,31520,31443,-
111555,111608,+,115374,115427,+
23013,22981,-,23064,23032,-
22615,22580,-,22500,22465,-
22616,22584,-,22501,22469,-
118993,119028,+,120088,120123,+
19808,19752,-,19392,19336,-
120977,121042,+,123605,123670,+
18413,18375,-,17569,17531,-
12488,12453,-,11650,11615,-
10193,10095,-,11515,11417,-
135432,135509,+,137360,137437,+
3058,3014,-,3061,3017,-
2840,2778,-,140567,140629,+
313,248,-,313,248,-
6,35,+,6,35,+
3565,3645,+,207,287,+
277,372,+,139378,139283,-
6675,6701,+,5229,5255,+
134526,134482,-,135702,135658,-
136917,136855,-,7270,7332,+
127986,127939,-,128969,128922,-
118782,118708,-,123151,123077,-
119898,119797,-,121014,120913,-
22689,22742,+,22603,22656,+
23043,23141,+,23114,23212,+
108074,108015,-,112984,112925,-
110951,110922,-,112025,111996,-
107614,107510,-,107793,107689,-
94711,94631,-,96592,96512,-
47200,47232,+,46182,46214,+
47138,47245,+,47750,47857,+
90675,90634,-,91620,91579,-
49335,49382,+,50365,50412,+
89019,88987,-,89875,89843,-
88652,88611,-,88834,88793,-
123339,123298,-,57474,57515,+
82881,82765,-,81403,81287,-
79391,79350,-,79338,79297,-
77517,77482,-,77127,77092,-
76448,76407,-,75977,75936,-
67482,67541,+,68514,68573,+
70331,70390,+,70352,70411,+
91010,90912,-,74607,74705,+
117779,117841,+,65818,65756,-
67853,67815,-,64543,64505,-
77479,77514,+,77089,77124,+
67348,67268,-,62987,62907,-
58890,58843,-,57324,57277,-
126591,126698,+,55566,55459,-
86885,86911,+,86173,86199,+
88985,89020,+,89841,89876,+
89182,89220,+,90115,90153,+
41580,41524,-,43963,43907,-
60348,60277,-,103757,103828,+
58171,58103,-,104412,104480,+
99873,99983,+,108563,108673,+
32725,32621,-,32043,31939,-
57980,57942,-,109625,109663,+
30701,30630,-,29692,29621,-
54496,54392,-,117107,117211,+
23069,23010,-,23140,23081,-
109356,109412,+,118672,118728,+
119228,119269,+,120323,120364,+
110532,110570,+,120787,120825,+
36828,36730,-,131541,131639,+
9955,9923,-,8207,8175,-
2842,2780,-,1613,1551,-
138166,138204,+,141355,141393,+
5039,5119,+,3405,3485,+
134525,134481,-,135701,135657,-
132356,132297,-,133398,133339,-
8666,8698,+,10116,10148,+
14470,14529,+,13673,13732,+
56636,56716,+,127558,127478,-
15725,15781,+,15503,15559,+
135263,135120,-,17891,18034,+
73944,74033,+,122694,122605,-
83096,83242,+,120992,120846,-
20888,20932,+,20762,20806,+
84183,84272,+,120100,120011,-
22694,22726,+,22608,22640,+
116789,116703,-,117869,117783,-
108522,108451,-,109599,109528,-
33886,33924,+,33659,33697,+
100019,99903,-,101904,101788,-
55119,55160,+,55559,55600,+
74767,74732,-,75088,75053,-
104125,104063,-,68987,69049,+
70443,70484,+,71802,71843,+
97285,97196,-,74204,74293,+
93876,93817,-,74509,74568,+
120118,120216,+,64598,64500,-
124232,124294,+,59448,59386,-
56467,56372,-,56030,55935,-
74621,74538,-,86260,86343,+
89154,89186,+,90070,90102,+
90635,90676,+,91580,91621,+
70430,70386,-,92816,92860,+
64424,64356,-,96862,96930,+
43996,43973,-,44617,44594,-
98242,98334,+,97965,98057,+
63340,63236,-,98921,99025,+
95202,95237,+,101739,101774,+
97205,97264,+,102140,102199,+
59864,59829,-,104074,104109,+
130450,130521,+,35185,35114,-
102724,102786,+,111349,111411,+
23104,23078,-,23190,23164,-
19647,19600,-,18908,18861,-
18605,18567,-,17763,17725,-
12797,12732,-,134524,134589,+
11029,11061,+,138546,138514,-
137928,137860,-,3154,3222,+
136293,136249,-,138243,138199,-
5573,5614,+,3846,3887,+
135461,135414,-,137389,137342,-
136067,136026,-,16409,16450,+
18367,18402,+,17523,17558,+
77483,77551,+,122347,122279,-
19753,19809,+,19337,19393,+
22583,22615,+,22468,22500,+
133915,133862,-,23051,23104,+
117230,117198,-,118310,118278,-
112622,112485,-,116362,116225,-
113296,113270,-,114364,114338,-
34171,34242,+,32515,32586,+
100600,100559,-,102027,101986,-
99107,99066,-,100863,100822,-
40408,40440,+,42742,42774,+
96286,96233,-,97352,97299,-
47589,47615,+,48272,48298,+
89052,89020,-,89916,89884,-
54130,54162,+,54804,54836,+
86273,86217,-,85552,85496,-
59100,59126,+,57499,57525,+
61934,61993,+,60590,60649,+
62021,62101,+,61400,61480,+
65857,65916,+,62141,62200,+
65391,65438,+,64033,64080,+
107693,107749,+,77536,77480,-
108339,108407,+,76942,76874,-
105823,105788,-,65028,65063,+
111838,111894,+,76578,76522,-
69995,70048,+,69991,70044,+
118747,118851,+,64857,64753,-
66031,65909,-,63346,63224,-
81158,81235,+,81047,81124,+
82779,82847,+,81301,81369,+
74764,74672,-,83460,83552,+
85459,85488,+,84032,84061,+
126461,126541,+,57104,57024,-
85817,85903,+,85204,85290,+
47619,47587,-,48302,48270,-
94435,94467,+,95505,95537,+
45927,45850,-,42413,42336,-
44163,44134,-,41781,41752,-
129859,129921,+,38944,38882,-
37521,37477,-,37388,37344,-
40432,40400,-,35514,35482,-
131159,131236,+,34044,33967,-
57149,57093,-,112159,112215,+
56907,56863,-,116324,116368,+
114708,114743,+,116388,116423,+
113514,113582,+,117052,117120,+
22571,22494,-,22460,22383,-
18987,18937,-,18310,18260,-
20173,20117,-,17516,17460,-
14185,14156,-,13390,13361,-
13932,13900,-,13037,13005,-
6691,6674,-,5245,5228,-
1097,1062,-,658,623,-
137995,138039,+,141160,141204,+
39589,39609,+,132186,132166,-
12097,12174,+,10164,10241,+
9067,9126,+,11368,11427,+
14162,14245,+,13172,13255,+
54787,54840,+,127774,127721,-
13755,13850,+,13866,13961,+
136763,136674,-,14984,15073,+
61011,61076,+,125919,125854,-
124087,123935,-,125228,125076,-
18274,18297,+,18578,18601,+
114586,114506,-,117269,117189,-
85133,85258,+,115337,115212,-
30130,30216,+,29578,29664,+
30345,30374,+,30103,30132,+
105618,105562,-,106680,106624,-
100391,100353,-,101943,101905,-
39575,39646,+,41807,41878,+
95671,95606,-,99719,99654,-
98937,98878,-,99683,99624,-
97776,97823,+,99123,99076,-
88735,88703,-,89007,88975,-
54469,54531,+,54915,54977,+
56205,56243,+,56478,56516,+
67813,67848,+,67191,67226,+
67494,67565,+,68112,68183,+
100563,100513,-,69437,69487,+
100388,100344,-,69952,69996,+
70056,69994,-,70052,69990,-
69015,68980,-,68496,68461,-
81432,81373,-,77590,77649,+
60227,60189,-,58988,58950,-
124785,124847,+,58883,58821,-
76236,76198,-,83233,83271,+
58390,58343,-,56970,56923,-
86492,86533,+,85325,85366,+
55636,55598,-,56010,55972,-
55115,55077,-,55556,55518,-
88612,88656,+,88794,88838,+
46849,46760,-,46840,46751,-
44113,44051,-,41749,41687,-
34073,34041,-,33908,33876,-
108011,108046,+,109088,109123,+
110816,110857,+,111875,111916,+
104872,104910,+,111958,111996,+
106546,106596,+,112847,112897,+
106643,106762,+,113112,113231,+
107150,107185,+,115248,115283,+
117322,117363,+,118402,118443,+
114562,114627,+,120872,120937,+
14186,14157,-,13391,13362,-
44392,44357,-,131521,131556,+
5875,5813,-,4244,4182,-
137514,137479,-,140651,140616,-
136860,136789,-,139922,139851,-
19011,19037,+,134510,134484,-
132927,132886,-,133179,133138,-
33233,33280,+,132335,132288,-
129383,129357,-,131662,131636,-
125520,125485,-,127711,127676,-
18193,18252,+,16325,16384,+
63746,63790,+,124169,124125,-
115025,114972,-,119171,119118,-
22982,23014,+,23033,23065,+
116985,116920,-,117566,117501,-
30596,30682,+,30351,30437,+
86365,86445,+,109919,109839,-
88084,88140,+,108124,108068,-
104489,104385,-,105473,105369,-
37787,37837,+,37706,37756,+
46385,46480,+,45324,45419,+
102733,102768,+,95850,95815,-
103281,103304,+,93214,93191,-
51801,51836,+,51623,51658,+
103656,103721,+,88096,88031,-
60308,60337,+,58969,58998,+
112061,112023,-,61581,61619,+
62629,62667,+,61784,61822,+
106029,106067,+,77617,77579,-
76427,76365,-,75911,75849,-
72821,72771,-,73093,73043,-
69013,69051,+,69018,69056,+
69133,69213,+,69138,69218,+
73866,73907,+,74267,74308,+
79040,79087,+,78742,78789,+
61564,61523,-,59406,59365,-
61075,61010,-,59228,59163,-
60331,60308,-,58992,58969,-
76373,76314,-,82905,82964,+
85291,85329,+,83880,83918,+
88702,88725,+,88974,88997,+
51838,51797,-,51660,51619,-
72285,72226,-,91356,91415,+
70090,70043,-,93273,93320,+
92528,92566,+,93614,93652,+
63673,63641,-,98118,98150,+
42782,42726,-,43394,43338,-
129731,129775,+,41757,41713,-
61552,61490,-,102682,102744,+
130163,130234,+,35614,35543,-
107104,107160,+,108163,108219,+
106365,106478,+,112513,112626,+
27154,27128,-,26900,26874,-
114153,114254,+,115266,115367,+
15231,15199,-,14479,14447,-
125483,125524,+,127674,127715,+
134955,135014,+,13931,13872,-
12788,12747,-,11856,11815,-
132432,132506,+,132762,132836,+
133873,133965,+,135034,135126,+
6572,6534,-,5720,5682,-
6592,6521,-,5066,4995,-
137818,138012,+,2692,2498,-
3280,3227,-,2203,2150,-
49525,49680,+,129018,128863,-
47335,47427,+,131354,131262,-
88275,88412,+,58283,58146,-
43987,44085,+,134241,134143,-
89399,89500,+,42293,42192,-
32521,32640,+,138744,138625,-
77757,77861,+,69505,69401,-
72848,72931,+,81482,81399,-
