34922,35488,+,35494,36060,+
33828,34412,+,34397,34981,+
100252,99641,-,101761,101150,-
81580,80990,-,83356,82766,-
73610,74215,+,75539,76144,+
108312,107737,-,109826,109251,-
34593,35156,+,35165,35728,+
34414,33827,-,34983,34396,-
5385,5909,+,4217,4741,+
74230,73601,-,76159,75530,-
53732,54367,+,54368,55003,+
122754,121978,-,124276,123500,-
12165,12788,+,12715,13338,+
133283,133885,+,133447,134049,+
82560,81970,-,84339,83749,-
123351,122800,-,124873,124322,-
33821,34387,+,34390,34956,+
110567,111139,+,112080,112652,+
119549,120145,+,121065,121661,+
94298,93765,-,95803,95270,-
96307,96909,+,97815,98417,+
101115,101696,+,102624,103205,+
136774,136169,-,136993,136388,-
61108,61614,+,61974,62480,+
89326,89997,+,90803,91474,+
34588,35163,+,35160,35735,+
11746,12300,+,12296,12850,+
3690,4205,+,2516,3031,+
122483,121974,-,124005,123496,-
41483,40938,-,42088,41543,-
108254,108883,+,109768,110397,+
70314,70883,+,72058,72627,+
93808,94329,+,95313,95834,+
107770,108354,+,109284,109868,+
118660,119178,+,120167,120685,+
126740,126252,-,128372,127884,-
49415,49903,+,128372,127884,-
19878,20516,+,20290,20928,+
126740,126252,-,50026,50514,+
49415,49903,+,50026,50514,+
33829,34410,+,34398,34979,+
74581,75231,+,76506,77156,+
108800,108225,-,110314,109739,-
92687,93235,+,94187,94735,+
25715,26224,+,26276,26785,+
42848,42210,-,43453,42815,-
45309,44842,-,45915,45448,-
116203,115652,-,117716,117165,-
62270,61662,-,63136,62528,-
22749,22216,-,23116,22583,-
103651,103025,-,105162,104536,-
44981,44298,-,45587,44904,-
84915,84313,-,86221,85619,-
99245,98673,-,100751,100179,-
103864,104394,+,105375,105905,+
3686,4204,+,2512,3030,+
107123,106554,-,108637,108068,-
12784,12137,-,13334,12687,-
53892,54353,+,54528,54989,+
70965,70270,-,72709,72014,-
127190,126735,-,128821,128366,-
48965,49420,+,128821,128366,-
127190,126735,-,49577,50032,+
48965,49420,+,49577,50032,+
56554,57180,+,57290,57916,+
10020,9442,-,8869,8291,-
98705,99244,+,100211,100750,+
106594,107127,+,108108,108641,+
26231,25716,-,26792,26277,-
80316,79669,-,81965,81318,-
71726,71157,-,73455,72886,-
49417,48956,-,50029,49568,-
126738,127199,+,50029,49568,-
118035,118616,+,119548,120129,+
49417,48956,-,128369,128830,+
126738,127199,+,128369,128830,+
11810,12301,+,12360,12851,+
99198,98704,-,100704,100210,-
49443,48967,-,50055,49579,-
126712,127188,+,50055,49579,-
49443,48967,-,128343,128819,+
126712,127188,+,128343,128819,+
37408,36857,-,38007,37456,-
30842,30273,-,31412,30843,-
123815,123354,-,125338,124877,-
110371,109688,-,111885,111202,-
102979,102509,-,104490,104020,-
67652,67146,-,69399,68893,-
5804,5388,-,4636,4220,-
119175,118675,-,120682,120182,-
19354,19878,+,19763,20287,+
64427,63909,-,65290,64772,-
7361,7843,+,6206,6688,+
14986,15435,+,15536,15985,+
43465,44118,+,44070,44723,+
14337,13813,-,14887,14363,-
122554,123171,+,124076,124693,+
133864,133280,-,134028,133444,-
26283,26840,+,26844,27401,+
5312,5941,+,4144,4773,+
4206,3694,-,3032,2520,-
137707,138264,+,138911,139468,+
104907,104398,-,106421,105912,-
123170,122544,-,124692,124066,-
124907,124524,-,126538,126155,-
51248,51631,+,126538,126155,-
34418,34882,+,34990,35454,+
124907,124524,-,51860,52243,+
51248,51631,+,51860,52243,+
30086,29466,-,30655,30035,-
52728,53216,+,53363,53851,+
127197,126760,-,128828,128391,-
48958,49395,+,128828,128391,-
127197,126760,-,49570,50007,+
48958,49395,+,49570,50007,+
107242,107715,+,108756,109229,+
50993,50598,-,51606,51211,-
125162,125557,+,51606,51211,-
112169,112642,+,113682,114155,+
50993,50598,-,126792,127187,+
125162,125557,+,126792,127187,+
34341,33826,-,34910,34395,-
56618,57199,+,57354,57935,+
63899,64405,+,64762,65268,+
115050,114616,-,116563,116129,-
16641,17063,+,17188,17610,+
72384,71713,-,74113,73442,-
66377,66883,+,68124,68630,+
16120,16572,+,16667,17119,+
40732,40304,-,41337,40909,-
125558,125160,-,127188,126790,-
50597,50995,+,127188,126790,-
20026,20517,+,20438,20929,+
125558,125160,-,51210,51608,+
50597,50995,+,51210,51608,+
3682,4200,+,2508,3026,+
98501,97980,-,100007,99486,-
66879,66358,-,68626,68105,-
50997,50596,-,51610,51209,-
125158,125559,+,51610,51209,-
50997,50596,-,126788,127189,+
125158,125559,+,126788,127189,+
125559,125161,-,127189,126791,-
50596,50994,+,127189,126791,-
125559,125161,-,51209,51607,+
50596,50994,+,51209,51607,+
102961,103386,+,104472,104897,+
54368,53895,-,55004,54531,-
121977,122609,+,123499,124131,+
100317,100775,+,101826,102284,+
72379,71933,-,74108,73662,-
71934,72407,+,73663,74136,+
44302,44799,+,44908,45405,+
63130,63597,+,63999,64466,+
29470,30042,+,30039,30611,+
122005,122484,+,123527,124006,+
37856,38317,+,38455,38916,+
128347,127958,-,129979,129590,-
47808,48197,+,129979,129590,-
128347,127958,-,48419,48808,+
47808,48197,+,48419,48808,+
30015,29524,-,30584,30093,-
118676,119176,+,120183,120683,+
114062,114517,+,115575,116030,+
73611,74036,+,75540,75965,+
107305,106823,-,108819,108337,-
32947,33438,+,33513,34004,+
89163,88582,-,90640,90059,-
30274,30708,+,30844,31278,+
44802,44344,-,45408,44950,-
81636,81259,-,83412,83035,-
100693,100313,-,102202,101822,-
99445,99978,+,100954,101487,+
6005,6430,+,4837,5262,+
25716,26081,+,26277,26642,+
44769,45323,+,45375,45929,+
5988,6431,+,4820,5263,+
113698,113210,-,115211,114723,-
54366,53824,-,55002,54460,-
119599,120129,+,121115,121645,+
37638,38078,+,38237,38677,+
6430,5990,-,5262,4822,-
7880,8419,+,6725,7264,+
46040,46456,+,46643,47059,+
125906,125550,-,127537,127181,-
50249,50605,+,127537,127181,-
125906,125550,-,50861,51217,+
50249,50605,+,50861,51217,+
108448,108876,+,109962,110390,+
36988,37482,+,37587,38081,+
109689,110369,+,111203,111883,+
8419,7919,-,7264,6764,-
119546,119166,-,121056,120676,-
69817,70269,+,71561,72013,+
66475,66924,+,68222,68671,+
6908,7288,+,5753,6133,+
92127,92510,+,93627,94010,+
109203,109592,+,110717,111106,+
71667,71152,-,73396,72881,-
50616,50248,-,51228,50860,-
125539,125907,+,51228,50860,-
48398,48048,-,49009,48659,-
127757,128107,+,49009,48659,-
50616,50248,-,127170,127538,+
125539,125907,+,127170,127538,+
48398,48048,-,129389,129739,+
127757,128107,+,129389,129739,+
94317,93916,-,95822,95421,-
90546,90049,-,92023,91526,-
95868,95431,-,97373,96936,-
122658,123167,+,124180,124689,+
134270,133887,-,134440,134057,-
63174,63623,+,64043,64492,+
13061,13462,+,13611,14012,+
115192,114722,-,116705,116235,-
13461,13042,-,14011,13592,-
69809,70222,+,71553,71966,+
133880,134260,+,134050,134430,+
4597,4220,-,3420,3043,-
129270,128683,-,130903,130316,-
46885,47472,+,130903,130316,-
40251,40682,+,40856,41287,+
129270,128683,-,47495,48082,+
46885,47472,+,47495,48082,+
138310,138675,+,139514,139879,+
41557,42021,+,42162,42626,+
14996,15436,+,15546,15986,+
4136,3714,-,2962,2540,-
96213,96677,+,97721,98185,+
134259,133882,-,134429,134052,-
121750,121262,-,123269,122781,-
133876,134271,+,134046,134441,+
12987,12511,-,13537,13061,-
112099,111686,-,113612,113199,-
74959,74561,-,76884,76486,-
50596,50240,-,51208,50852,-
125559,125915,+,51208,50852,-
40312,39950,-,40911,40549,-
50596,50240,-,127190,127546,+
125559,125915,+,127190,127546,+
128067,127756,-,129699,129388,-
48088,48399,+,129699,129388,-
128067,127756,-,48699,49010,+
48088,48399,+,48699,49010,+
9538,9957,+,8387,8806,+
104149,103712,-,105660,105223,-
89973,89554,-,91450,91031,-
19880,20299,+,20292,20711,+
112717,113097,+,114230,114610,+
138579,138187,-,139783,139391,-
125907,125557,-,127538,127188,-
50248,50598,+,127538,127188,-
125907,125557,-,50860,51210,+
50248,50598,+,50860,51210,+
103887,104303,+,105398,105814,+
92559,92906,+,94059,94406,+
50594,50247,-,51206,50859,-
125561,125908,+,51206,50859,-
50594,50247,-,127192,127539,+
125561,125908,+,127192,127539,+
2150,1779,-,1939,1568,-
115609,115262,-,117122,116775,-
39169,39543,+,39768,40142,+
115434,115850,+,116947,117363,+
108585,108962,+,110099,110476,+
138757,138380,-,139961,139584,-
92128,92565,+,93628,94065,+
134233,133886,-,134403,134056,-
4220,4609,+,3043,3432,+
53377,53045,-,54012,53680,-
14326,13859,-,14876,14409,-
1780,2148,+,1569,1937,+
79646,80017,+,81295,81666,+
84914,84519,-,86220,85825,-
70221,69808,-,71965,71552,-
39966,40313,+,40565,40912,+
1749,2150,+,1538,1939,+
4197,4598,+,3020,3421,+
84314,84790,+,85620,86096,+
104662,105009,+,106176,106523,+
71963,72382,+,73692,74111,+
136602,136949,+,136821,137168,+
107253,106798,-,108767,108312,-
44286,44723,+,44892,45329,+
9956,9546,-,8805,8395,-
9279,9722,+,8128,8571,+
32711,33082,+,33277,33648,+
58060,58404,+,58851,59195,+
59040,59396,+,59904,60260,+
67767,68225,+,69514,69972,+
119182,118727,-,120689,120234,-
46455,46096,-,47058,46699,-
125527,125231,-,127157,126861,-
50628,50924,+,127157,126861,-
125527,125231,-,51241,51537,+
50628,50924,+,51241,51537,+
109510,109151,-,111024,110665,-
71965,72405,+,73694,74134,+
19876,19475,-,20285,19884,-
136499,136867,+,136718,137086,+
23006,22509,-,23373,22876,-
107670,107296,-,109184,108810,-
81147,81521,+,82923,83297,+
119550,119164,-,121060,120674,-
38712,39044,+,39311,39643,+
44845,45219,+,45451,45825,+
123348,123818,+,124871,125341,+
111646,111224,-,113159,112737,-
125914,125594,-,127545,127225,-
50241,50561,+,127545,127225,-
102078,101704,-,103584,103210,-
95867,95430,-,97372,96935,-
125914,125594,-,50853,51173,+
50241,50561,+,50853,51173,+
12569,12991,+,13119,13541,+
101443,101099,-,102952,102608,-
121261,121599,+,122780,123118,+
13224,13583,+,13774,14133,+
20299,19880,-,20711,20292,-
68114,67743,-,69861,69490,-
52007,51630,-,52618,52241,-
124148,124525,+,52618,52241,-
52007,51630,-,125780,126157,+
124148,124525,+,125780,126157,+
133958,133512,-,134122,133676,-
36860,37156,+,37459,37755,+
104393,103905,-,105904,105416,-
59434,59039,-,60298,59903,-
138380,138757,+,139584,139961,+
127758,127438,-,129389,129069,-
48397,48717,+,129389,129069,-
124513,124202,-,126145,125834,-
51642,51953,+,126145,125834,-
127758,127438,-,49009,49329,+
48397,48717,+,49009,49329,+
124513,124202,-,52253,52564,+
51642,51953,+,52253,52564,+
111704,112123,+,113217,113636,+
119166,119546,+,120676,121056,+
14593,14928,+,15143,15478,+
12078,11809,-,12628,12359,-
96160,95864,-,97668,97372,-
92608,92937,+,94108,94437,+
58400,58059,-,59191,58850,-
42138,41755,-,42743,42360,-
132738,133070,+,132899,133231,+
4601,4224,-,3424,3047,-
136992,137351,+,137211,137570,+
71447,71926,+,73176,73655,+
2154,1771,-,1943,1560,-
128707,128402,-,130339,130034,-
47448,47753,+,130339,130034,-
128707,128402,-,48059,48364,+
47448,47753,+,48059,48364,+
45997,45695,-,46600,46298,-
123816,123352,-,125339,124875,-
38027,37647,-,38626,38246,-
133067,132753,-,133228,132914,-
118607,118197,-,120120,119710,-
42436,42789,+,43041,43394,+
12082,11789,-,12632,12339,-
123388,123816,+,124911,125339,+
95865,96161,+,97373,97669,+
48709,48398,-,49321,49010,-
127446,127757,+,49321,49010,-
48709,48398,-,129077,129388,+
127446,127757,+,129077,129388,+
92312,92638,+,93812,94138,+
124536,124183,-,126168,125815,-
51619,51972,+,126168,125815,-
18431,18793,+,18840,19202,+
124536,124183,-,52230,52583,+
51619,51972,+,52230,52583,+
59399,59740,+,60265,60606,+
49415,49164,-,50027,49776,-
126740,126991,+,128371,128622,+
6429,6061,-,5261,4893,-
32545,32904,+,33111,33470,+
58062,58400,+,58853,59191,+
26775,26434,-,27336,26995,-
48735,48397,-,49347,49009,-
127420,127758,+,49347,49009,-
48735,48397,-,129051,129389,+
127420,127758,+,129051,129389,+
15436,14999,-,15986,15549,-
126991,126737,-,128622,128368,-
49164,49418,+,128622,128368,-
126991,126737,-,49776,50030,+
49164,49418,+,49776,50030,+
47755,47450,-,48366,48061,-
128400,128705,+,48366,48061,-
47755,47450,-,130032,130337,+
128400,128705,+,130032,130337,+
62774,63124,+,63640,63990,+
133290,133613,+,133454,133777,+
57179,56802,-,57915,57538,-
48677,48396,-,49289,49008,-
127478,127759,+,49289,49008,-
48677,48396,-,129109,129390,+
127478,127759,+,129109,129390,+
112976,113398,+,114489,114911,+
102447,102178,-,103953,103684,-
127736,127419,-,129367,129050,-
48419,48736,+,129367,129050,-
127736,127419,-,49031,49348,+
48419,48736,+,49031,49348,+
59039,59392,+,59903,60256,+
66576,66926,+,68323,68673,+
102170,102448,+,103676,103954,+
75604,75882,+,77522,77800,+
97934,97596,-,99440,99102,-
97114,97500,+,98622,99008,+
36861,37187,+,37460,37786,+
98875,98624,-,100381,100130,-
72176,71823,-,73905,73552,-
48996,48697,-,49607,49308,-
127159,127458,+,49607,49308,-
48996,48697,-,128791,129090,+
127159,127458,+,128791,129090,+
133971,134279,+,134141,134449,+
23648,23923,+,24021,24296,+
119272,119547,+,120782,121057,+
103283,103615,+,104794,105126,+
26218,25928,-,26779,26489,-
26043,25708,-,26604,26269,-
44252,43767,-,44857,44372,-
104637,104963,+,106151,106477,+
59044,58676,-,59893,59525,-
12230,11949,-,12780,12499,-
109242,108958,-,110756,110472,-
63123,62839,-,63989,63705,-
44299,44027,-,44904,44632,-
45292,45029,-,45898,45635,-
47462,47160,-,48072,47770,-
128693,128995,+,48072,47770,-
96921,97172,+,98429,98680,+
47462,47160,-,130326,130628,+
128693,128995,+,130326,130628,+
6844,6548,-,5689,5393,-
6548,6820,+,5393,5665,+
110685,110377,-,112198,111890,-
59390,59094,-,60254,59958,-
12468,12142,-,13018,12692,-
33481,33825,+,34047,34391,+
97215,97499,+,98723,99007,+
121657,121962,+,123176,123481,+
45326,45649,+,45929,46252,+
132740,133009,+,132901,133170,+
99196,98936,-,100702,100442,-
45743,45991,+,46346,46594,+
59739,59485,-,60605,60351,-
137350,136991,-,137569,137210,-
22639,22965,+,23006,23332,+
63402,63121,-,64271,63990,-
38389,38126,-,38988,38725,-
88544,88987,+,90021,90464,+
45311,45042,-,45917,45648,-
127457,127185,-,129089,128817,-
48698,48970,+,129089,128817,-
127457,127185,-,49309,49581,+
48698,48970,+,49309,49581,+
63622,63299,-,64491,64168,-
101674,102030,+,103180,103536,+
138025,137738,-,139229,138942,-
119997,119725,-,121513,121241,-
45774,45388,-,46377,45991,-
94055,94327,+,95560,95832,+
111200,111556,+,112713,113069,+
102169,102456,+,103675,103962,+
123817,123353,-,125340,124876,-
8425,8835,+,7274,7684,+
16834,17112,+,17381,17659,+
4246,4602,+,3069,3425,+
58112,58402,+,58903,59193,+
128998,128711,-,130631,130344,-
47157,47444,+,130631,130344,-
128998,128711,-,47767,48054,+
47157,47444,+,47767,48054,+
38127,38411,+,38726,39010,+
117773,117471,-,119286,118984,-
37556,37795,+,38155,38394,+
75836,75600,-,77754,77518,-
35209,35460,+,35781,36032,+
1772,2023,+,1561,1812,+
42067,42372,+,42672,42977,+
79286,79600,+,80935,81249,+
127446,127195,-,129078,128827,-
48709,48960,+,129078,128827,-
127446,127195,-,49320,49571,+
48709,48960,+,49320,49571,+
40871,40605,-,41476,41210,-
70880,70635,-,72624,72379,-
66548,66225,-,68295,67972,-
84709,84305,-,86015,85611,-
84289,84624,+,85595,85930,+
50995,50777,-,51608,51390,-
125160,125378,+,51608,51390,-
13773,13549,-,14323,14099,-
50995,50777,-,126790,127008,+
125160,125378,+,126790,127008,+
66923,67282,+,68670,69029,+
19877,19629,-,20286,20038,-
26894,27184,+,27450,27740,+
70303,70578,+,72047,72322,+
74927,75235,+,76852,77160,+
99562,99248,-,101071,100757,-
59391,59122,-,60255,59986,-
138063,137713,-,139267,138917,-
128999,128709,-,130632,130342,-
47156,47446,+,130632,130342,-
96242,95979,-,97750,97487,-
128999,128709,-,47766,48056,+
47156,47446,+,47766,48056,+
41697,41437,-,42302,42042,-
1039,1326,+,828,1115,+
9771,10091,+,8620,8940,+
76322,76648,+,78240,78566,+
38378,38647,+,38977,39246,+
119237,119548,+,120747,121058,+
6821,6549,-,5666,5394,-
113738,114010,+,115251,115523,+
127756,127481,-,129387,129112,-
48399,48674,+,129387,129112,-
24664,24966,+,25057,25359,+
127756,127481,-,49011,49286,+
48399,48674,+,49011,49286,+
46783,46478,-,47397,47092,-
129372,129677,+,47397,47092,-
46783,46478,-,131001,131306,+
129372,129677,+,131001,131306,+
40190,39960,-,40789,40559,-
24612,24917,+,25005,25310,+
36256,36549,+,36837,37130,+
88849,88505,-,90326,89982,-
92952,93233,+,94452,94733,+
51951,51631,-,52562,52242,-
124204,124524,+,52562,52242,-
51951,51631,-,125836,126156,+
124204,124524,+,125836,126156,+
3688,3446,-,2508,2266,-
73039,73275,+,74746,74982,+
3446,3688,+,2266,2508,+
17108,16842,-,17655,17389,-
14938,14603,-,15488,15153,-
118635,118913,+,120142,120420,+
4890,5105,+,3713,3928,+
51868,51641,-,52479,52252,-
124287,124514,+,52479,52252,-
51868,51641,-,125919,126146,+
124287,124514,+,125919,126146,+
96460,96212,-,97968,97720,-
42756,42517,-,43361,43122,-
90283,90543,+,91760,92020,+
42053,41784,-,42658,42389,-
137714,138025,+,138918,139229,+
81521,81249,-,83297,83025,-
6549,6812,+,5394,5657,+
133058,133291,+,133219,133452,+
36276,36548,+,36857,37129,+
25290,25027,-,25679,25416,-
