51141,50824,-,126973,127290,+
128193,128510,+,126973,127290,+
102413,102051,-,101350,100988,-
33573,32770,-,33800,32997,-
102234,101578,-,101171,100515,-
141150,140752,-,137990,137592,-
114524,113877,-,113456,112809,-
25839,25138,-,26083,25382,-
17461,16892,-,18293,17724,-
130120,129731,-,128899,128510,-
49214,49603,+,128899,128510,-
130120,129731,-,48422,48811,+
49214,49603,+,48422,48811,+
46475,45717,-,45860,45102,-
120347,120739,+,119258,119650,+
1506,931,-,1503,928,-
117038,116556,-,115970,115488,-
76175,76855,+,76646,77326,+
125559,125113,-,124418,123972,-
24000,24503,+,23803,24306,+
36355,36978,+,36491,37114,+
69014,69691,+,69009,69686,+
25137,25847,+,25381,26091,+
127297,127004,-,126080,125787,-
52037,52330,+,126080,125787,-
127297,127004,-,51241,51534,+
52037,52330,+,51241,51534,+
76522,76851,+,76993,77322,+
792,1442,+,789,1439,+
47469,47849,+,46857,47237,+
104680,105114,+,103606,104040,+
127681,127337,-,126464,126120,-
51653,51997,+,126464,126120,-
127681,127337,-,50857,51201,+
51653,51997,+,50857,51201,+
75827,75486,-,76346,76005,-
90569,91192,+,89633,90256,+
46278,46841,+,45663,46226,+
65674,65333,-,67002,66661,-
107501,108133,+,106439,107071,+
2908,2306,-,2905,2303,-
130480,130175,-,129259,128954,-
48854,49159,+,129259,128954,-
130480,130175,-,48062,48367,+
48854,49159,+,48062,48367,+
108952,109374,+,107875,108297,+
24523,23999,-,24326,23802,-
3548,4021,+,5185,5658,+
128509,128204,-,127289,126984,-
50825,51130,+,127289,126984,-
128509,128204,-,50032,50337,+
50825,51130,+,50032,50337,+
104814,105362,+,103740,104288,+
2112,2615,+,2109,2612,+
31431,30958,-,31653,31180,-
16526,17095,+,17358,17927,+
33556,32798,-,33783,33025,-
112398,111976,-,111324,110902,-
81592,81975,+,83123,83506,+
97877,97476,-,96817,96416,-
100965,101426,+,99905,100366,+
109911,110276,+,108831,109196,+
99242,100015,+,98179,98952,+
108502,108230,-,107428,107156,-
51118,50825,-,50325,50032,-
128216,128509,+,50325,50032,-
51118,50825,-,126996,127289,+
128216,128509,+,126996,127289,+
72286,72810,+,71902,72426,+
119543,120292,+,118448,119197,+
20063,20560,+,20189,20686,+
50684,50334,-,49893,49543,-
128650,129000,+,49893,49543,-
50684,50334,-,127428,127778,+
128650,129000,+,127428,127778,+
115499,114831,-,114431,113763,-
135613,135158,-,134449,133994,-
13461,13790,+,14258,14587,+
105593,105958,+,104531,104896,+
6,551,+,6,551,+
21807,21037,-,21933,21163,-
43252,43866,+,42640,43254,+
128513,128217,-,127293,126997,-
50821,51117,+,127293,126997,-
128513,128217,-,50028,50324,+
50821,51117,+,50028,50324,+
53349,53035,-,52552,52238,-
125985,126299,+,52552,52238,-
53349,53035,-,124769,125083,+
125985,126299,+,124769,125083,+
2081,2665,+,2078,2662,+
126290,125985,-,125074,124769,-
53044,53349,+,125074,124769,-
92000,91623,-,91058,90681,-
126290,125985,-,52247,52552,+
53044,53349,+,52247,52552,+
85967,86332,+,86679,87044,+
96174,96623,+,95116,95565,+
127002,126724,-,125785,125507,-
52332,52610,+,125785,125507,-
127002,126724,-,51536,51814,+
52332,52610,+,51536,51814,+
128997,128650,-,127775,127428,-
50337,50684,+,127775,127428,-
128997,128650,-,49546,49893,+
50337,50684,+,49546,49893,+
47021,46548,-,46406,45933,-
128514,128215,-,127294,126995,-
50820,51119,+,127294,126995,-
46666,47322,+,46051,46707,+
128514,128215,-,50027,50326,+
50820,51119,+,50027,50326,+
81984,81592,-,83515,83123,-
83134,82472,-,84669,84007,-
101972,101577,-,100909,100514,-
87012,86383,-,87724,87095,-
104283,104762,+,103209,103688,+
118802,119491,+,117707,118396,+
65309,64947,-,66643,66281,-
126310,125972,-,125094,124756,-
53024,53362,+,125094,124756,-
21247,21579,+,21373,21705,+
126310,125972,-,52227,52565,+
53024,53362,+,52227,52565,+
104138,103653,-,103075,102590,-
64782,64216,-,66143,65577,-
108229,108654,+,107155,107580,+
103621,104094,+,102558,103031,+
8411,9034,+,10109,10732,+
28246,27917,-,28498,28169,-
20566,20063,-,20692,20189,-
53339,53043,-,52542,52246,-
125995,126291,+,52542,52246,-
53339,53043,-,124779,125075,+
125995,126291,+,124779,125075,+
41642,42166,+,41009,41533,+
58325,57870,-,59931,59476,-
105586,106101,+,104524,105039,+
121926,122588,+,120822,121484,+
82005,82253,+,83535,83783,+
76553,76140,-,77024,76611,-
27909,28244,+,28161,28496,+
90543,90199,-,89604,89260,-
128996,128676,-,127774,127454,-
50338,50658,+,127774,127454,-
128996,128676,-,49547,49867,+
50338,50658,+,49547,49867,+
111958,112407,+,110884,111333,+
18338,17736,-,19180,18578,-
126288,125995,-,125072,124779,-
53046,53339,+,125072,124779,-
126288,125995,-,52249,52542,+
53046,53339,+,52249,52542,+
53338,53045,-,52541,52248,-
125996,126289,+,52541,52248,-
53338,53045,-,124780,125073,+
125996,126289,+,124780,125073,+
51119,50820,-,50326,50027,-
128215,128514,+,50326,50027,-
51119,50820,-,126995,127294,+
128215,128514,+,126995,127294,+
50685,50338,-,49894,49547,-
128649,128996,+,49894,49547,-
41564,41208,-,40931,40575,-
50685,50338,-,127427,127774,+
128649,128996,+,127427,127774,+
81974,81597,-,83505,83128,-
103163,102819,-,102100,101756,-
94769,94308,-,93697,93236,-
55526,55098,-,55080,54652,-
41098,40559,-,40465,39926,-
607,2,-,607,2,-
33231,33773,+,33458,34000,+
31525,30956,-,31747,31178,-
34396,34857,+,34559,35020,+
92297,92031,-,91355,91089,-
64084,64488,+,65445,65849,+
64597,64091,-,65958,65452,-
122758,123225,+,121651,122118,+
63514,63113,-,64872,64471,-
108653,108225,-,107579,107151,-
134462,134995,+,133298,133831,+
9111,9587,+,10809,11285,+
38391,38747,+,37769,38125,+
101578,101976,+,100515,100913,+
27562,27071,-,27810,27319,-
14609,15037,+,15408,15836,+
117557,118081,+,116477,117001,+
120282,119578,-,119187,118483,-
75499,75834,+,76018,76353,+
44401,43775,-,43789,43163,-
110319,110711,+,109239,109631,+
111826,111422,-,110761,110357,-
15279,15707,+,16111,16539,+
105361,104894,-,104287,103820,-
77604,78161,+,77986,78543,+
103559,103218,-,102496,102155,-
82246,82013,-,83776,83543,-
74264,73938,-,73862,73536,-
114684,115151,+,113616,114083,+
121248,120985,-,120138,119875,-
78177,78578,+,78559,78960,+
91621,92055,+,90679,91113,+
92810,93466,+,91795,92451,+
98641,98889,+,97581,97829,+
106413,106757,+,105351,105695,+
50408,50115,-,49616,49323,-
128926,129219,+,49616,49323,-
50408,50115,-,127705,127998,+
128926,129219,+,127705,127998,+
93408,92809,-,92393,91794,-
64905,65324,+,66239,66658,+
2156,1869,-,2153,1866,-
111974,112399,+,110900,111325,+
14680,15036,+,15479,15835,+
85783,86199,+,86495,86911,+
32118,31693,-,32342,31917,-
54217,54495,+,53726,54004,+
72287,72535,+,71903,72151,+
123349,122774,-,122242,121667,-
123734,124183,+,122615,123064,+
16840,16226,-,17672,17058,-
15527,15976,+,16359,16808,+
118526,117894,-,117446,116814,-
96159,95785,-,95098,94724,-
97477,97764,+,96417,96704,+
29323,30006,+,29577,30260,+
31526,30987,-,31748,31209,-
94429,94884,+,93357,93812,+
39480,39040,-,38858,38418,-
69972,69610,-,69967,69605,-
87365,86997,-,88077,87709,-
38737,38381,-,38115,37759,-
12660,12391,-,13542,13273,-
12391,12816,+,13273,13698,+
94283,94627,+,93211,93555,+
62916,62344,-,64277,63705,-
65406,65675,+,66734,67003,+
128995,128648,-,127773,127426,-
50339,50686,+,127773,127426,-
128995,128648,-,49548,49895,+
50339,50686,+,49548,49895,+
91619,91353,-,90674,90408,-
120841,120482,-,119752,119393,-
35097,34552,-,35260,34715,-
111423,111860,+,110358,110795,+
13714,13460,-,14511,14257,-
109103,109492,+,108026,108415,+
8072,7737,-,9817,9482,-
122459,122776,+,121355,121672,+
123221,122775,-,122114,121668,-
17726,18289,+,18568,19131,+
106662,106240,-,105600,105178,-
62568,62873,+,63929,64234,+
118380,118781,+,117300,117701,+
120484,120861,+,119395,119772,+
14621,14148,-,15420,14947,-
15756,16145,+,16588,16977,+
120390,120842,+,119301,119753,+
45346,44735,-,44731,44120,-
61650,62045,+,62988,63383,+
72306,72779,+,71922,72395,+
26028,26546,+,26266,26784,+
109461,109102,-,108384,108025,-
61117,60638,-,62455,61976,-
13952,14431,+,14751,15230,+
122135,121581,-,121031,120477,-
98932,99216,+,97872,98156,+
43634,44035,+,43022,43423,+
98831,99241,+,97771,98181,+
94305,94769,+,93233,93697,+
6826,7122,+,8572,8868,+
124827,124267,-,123702,123142,-
48843,48589,-,48054,47800,-
130491,130745,+,48054,47800,-
93824,94222,+,92752,93150,+
48843,48589,-,129267,129521,+
130491,130745,+,129267,129521,+
5289,5552,+,7065,7328,+
120842,120483,-,119753,119394,-
108854,108669,-,107777,107592,-
30988,31455,+,31210,31677,+
62483,62917,+,63844,64278,+
130743,130492,-,129519,129268,-
48591,48842,+,129519,129268,-
130743,130492,-,47802,48053,+
48591,48842,+,47802,48053,+
135179,135640,+,134015,134476,+
7171,7572,+,8917,9318,+
117064,116840,-,115996,115772,-
71770,72180,+,71386,71796,+
12393,12815,+,13275,13697,+
77681,78151,+,78063,78533,+
108230,108559,+,107156,107485,+
125126,125506,+,123985,124365,+
8739,9047,+,10437,10745,+
65663,65325,-,66991,66653,-
122132,122419,+,121028,121315,+
54494,54216,-,54003,53725,-
48841,48590,-,48052,47801,-
130493,130744,+,48052,47801,-
36860,36357,-,36996,36493,-
8793,8410,-,10491,10108,-
48841,48590,-,129269,129520,+
130493,130744,+,129269,129520,+
3553,4011,+,5190,5648,+
96173,96622,+,95115,95564,+
114443,114658,+,113375,113590,+
95791,96147,+,94730,95086,+
132481,132780,+,131685,131984,+
78179,78577,+,78561,78959,+
138192,138809,+,136135,136752,+
129178,128984,-,127957,127763,-
50156,50350,+,127957,127763,-
95775,95506,-,94705,94436,-
129178,128984,-,49364,49558,+
50156,50350,+,49364,49558,+
90212,90541,+,89273,89602,+
121022,121249,+,119912,120139,+
134945,134454,-,133781,133290,-
39781,40008,+,39159,39386,+
75461,75240,-,75986,75765,-
94648,94307,-,93576,93235,-
63805,63981,+,65163,65339,+
40211,39993,-,39588,39370,-
49161,48991,-,48369,48199,-
130173,130343,+,48369,48199,-
49161,48991,-,128952,129122,+
130173,130343,+,128952,129122,+
35408,35680,+,35559,35831,+
99975,99406,-,98912,98343,-
37201,36908,-,37337,37044,-
94682,94918,+,93610,93846,+
112998,113306,+,111927,112235,+
1608,2045,+,1605,2042,+
26222,26653,+,26460,26891,+
96034,95819,-,94973,94758,-
73935,74264,+,73533,73862,+
47870,47355,-,47258,46743,-
26402,26148,-,26640,26386,-
138378,137872,-,136321,135815,-
127686,127486,-,126469,126269,-
51648,51848,+,126469,126269,-
108648,108229,-,107574,107155,-
87366,87055,-,88078,87767,-
127686,127486,-,50852,51052,+
51648,51848,+,50852,51052,+
7119,6841,-,8865,8587,-
130723,130490,-,129499,129266,-
48611,48844,+,129499,129266,-
130723,130490,-,47822,48055,+
48611,48844,+,47822,48055,+
82013,82252,+,83543,83782,+
72793,72461,-,72409,72077,-
72590,72781,+,72206,72397,+
26090,25866,-,26328,26104,-
130479,130294,-,129258,129073,-
48855,49040,+,129258,129073,-
130479,130294,-,48063,48248,+
48855,49040,+,48063,48248,+
7179,7391,+,8925,9137,+
7746,8066,+,9491,9811,+
32778,33197,+,33005,33424,+
135024,134488,-,133860,133324,-
17157,17444,+,17989,18276,+
111113,110847,-,110036,109770,-
15026,14730,-,15825,15529,-
5837,6247,+,7613,8023,+
27639,27292,-,27887,27540,-
17746,18180,+,18588,19022,+
96644,96174,-,95586,95116,-
41619,41942,+,40986,41309,+
55267,55527,+,54821,55081,+
68769,68509,-,68764,68504,-
26652,26221,-,26890,26459,-
122775,123221,+,121668,122114,+
102942,102595,-,101879,101532,-
73407,73841,+,73005,73439,+
121388,121717,+,120284,120613,+
82976,82452,-,84511,83987,-
28247,27921,-,28499,28173,-
7581,7186,-,9327,8932,-
35119,34940,-,35282,35103,-
13709,13461,-,14506,14258,-
6768,6385,-,8514,8131,-
122588,122178,-,121484,121074,-
112438,112142,-,111364,111068,-
92182,91637,-,91240,90695,-
116554,116799,+,115486,115731,+
86572,86961,+,87284,87673,+
6248,5907,-,8024,7683,-
90915,91358,+,89979,90422,+
38589,38380,-,37967,37758,-
124198,123731,-,123079,122612,-
63704,64012,+,65062,65370,+
113352,113621,+,112281,112550,+
14113,14559,+,14912,15358,+
100593,100258,-,99530,99195,-
59300,59635,+,60642,60977,+
25867,26031,+,26105,26269,+
54198,54497,+,53707,54006,+
39539,39829,+,38917,39207,+
117078,117329,+,115998,116249,+
124484,124831,+,123359,123706,+
17156,17350,+,17988,18182,+
14089,13892,-,14888,14691,-
60433,60648,+,61777,61992,+
95807,96034,+,94746,94973,+
131861,132064,+,130726,130929,+
19890,20207,+,20016,20333,+
108670,108855,+,107593,107778,+
101594,101983,+,100531,100920,+
110848,111120,+,109771,110043,+
117869,117375,-,116789,116295,-
65322,64951,-,66656,66285,-
92113,92298,+,91171,91356,+
43676,43251,-,43064,42639,-
32186,32482,+,32410,32706,+
41590,41201,-,40957,40568,-
39427,39089,-,38805,38467,-
112419,112862,+,111348,111791,+
20154,19897,-,20280,20023,-
35679,35407,-,35830,35558,-
113620,113384,-,112549,112313,-
108984,108625,-,107907,107548,-
74048,74263,+,73646,73861,+
50810,50664,-,50018,49872,-
128524,128670,+,50018,49872,-
50810,50664,-,127303,127449,+
128524,128670,+,127303,127449,+
135621,135247,-,134457,134083,-
124528,124905,+,123403,123780,+
40020,40211,+,39397,39588,+
94175,93831,-,93103,92759,-
84915,84721,-,86017,85823,-
91354,91623,+,90409,90678,+
13460,13645,+,14257,14442,+
103609,103424,-,102546,102361,-
62367,62516,+,63728,63877,+
50809,50651,-,50017,49859,-
128525,128683,+,50017,49859,-
50809,50651,-,127304,127462,+
128525,128683,+,127304,127462,+
14148,14312,+,14947,15111,+
115751,115530,-,114683,114462,-
44732,45124,+,44117,44509,+
81749,81973,+,83280,83504,+
17486,17154,-,18318,17986,-
134511,134735,+,133347,133571,+
95796,95990,+,94735,94929,+
26726,26448,-,26964,26686,-
121910,122086,+,120806,120982,+
124204,124488,+,123079,123363,+
76125,75931,-,76596,76402,-
3474,3295,-,5108,4929,-
134778,135047,+,133614,133883,+
95522,95770,+,94452,94700,+
106086,106325,+,105024,105263,+
41941,41651,-,41308,41018,-
39741,39529,-,39119,38907,-
58123,57755,-,59729,59361,-
54495,54187,-,54004,53696,-
97062,97286,+,96007,96231,+
132054,131860,-,130919,130725,-
65324,65632,+,66652,66960,+
84659,84916,+,85761,86018,+
128672,128523,-,127451,127302,-
50662,50811,+,127451,127302,-
42662,43033,+,42026,42397,+
128672,128523,-,49870,50019,+
50662,50811,+,49870,50019,+
86831,86586,-,87543,87298,-
69746,69973,+,69741,69968,+
27246,27076,-,27494,27324,-
12814,12602,-,13696,13484,-
128682,128524,-,127461,127303,-
50652,50810,+,127461,127303,-
117057,116845,-,115989,115777,-
128682,128524,-,49860,50018,+
50652,50810,+,49860,50018,+
54859,55221,+,54413,54775,+
75238,75462,+,75763,75987,+
106456,106698,+,105394,105636,+
27925,28245,+,28177,28497,+
30450,30599,+,30694,30843,+
35229,35540,+,35380,35691,+
102546,102262,-,101483,101199,-
75465,75241,-,75990,75766,-
75932,76126,+,76403,76597,+
30611,30450,-,30855,30694,-
27278,27039,-,27526,27287,-
135399,135623,+,134235,134459,+
140790,141164,+,137630,138004,+
76850,76680,-,77321,77151,-
27327,27695,+,27575,27943,+
62275,62024,-,63636,63385,-
3895,3590,-,5532,5227,-
4464,4727,+,6135,6398,+
105877,105593,-,104815,104531,-
93148,92798,-,92133,91783,-
90542,90213,-,89603,89274,-
28832,28569,-,29086,28823,-
75180,75461,+,75705,75986,+
50808,50659,-,50016,49867,-
128526,128675,+,50016,49867,-
50808,50659,-,127305,127454,+
128526,128675,+,127305,127454,+
3896,3552,-,5533,5189,-
64078,63863,-,65436,65221,-
115624,115466,-,114556,114398,-
65101,64904,-,66435,66238,-
63733,63539,-,65091,64897,-
60647,60432,-,61991,61776,-
57819,58124,+,59425,59730,+
132752,132480,-,131956,131684,-
30455,30619,+,30699,30863,+
71786,72154,+,71402,71770,+
32419,31961,-,32643,32185,-
140951,141145,+,137791,137985,+
111857,111549,-,110792,110484,-
76126,75941,-,76597,76412,-
29921,29628,-,30175,29882,-
30445,30612,+,30689,30856,+
75497,75835,+,76016,76354,+
97485,97886,+,96425,96826,+
30633,30442,-,30877,30686,-
29103,29405,+,29357,29659,+
91950,91618,-,91008,90676,-
47342,47061,-,46727,46446,-
141158,140790,-,137998,137630,-
86246,85947,-,86958,86659,-
75475,75191,-,76000,75716,-
63121,62924,-,64476,64279,-
15718,15491,-,16550,16323,-
6249,5848,-,8025,7624,-
135709,135966,+,134534,134791,+
103188,102991,-,102125,101928,-
105172,105387,+,104098,104313,+
27653,27453,-,27901,27701,-
42660,42932,+,42024,42296,+
87130,87357,+,87842,88069,+
33904,34338,+,34067,34501,+
76614,76850,+,77085,77321,+
30598,30449,-,30842,30693,-
6671,6390,-,8417,8136,-
134674,134955,+,133510,133791,+
30948,31307,+,31170,31529,+
119524,119787,+,118429,118692,+
2688,2921,+,2685,2918,+
21028,21180,+,21154,21306,+
114776,114588,-,113708,113520,-
110625,110167,-,109545,109087,-
81973,81719,-,83504,83250,-
69463,69858,+,69458,69853,+
25036,24860,-,25280,25104,-
118421,118786,+,117341,117706,+
5237,5770,+,7013,7546,+
