52036,52497,+,49792,50253,+
110685,110224,-,106774,106313,-
106887,106417,-,102979,102509,-
52486,52067,-,50242,49823,-
129904,130323,+,50242,49823,-
39609,39163,-,37346,36900,-
52486,52067,-,125913,126332,+
129904,130323,+,125913,126332,+
68316,67798,-,66936,66418,-
44138,44647,+,41869,42378,+
36696,37145,+,34433,34882,+
125852,126478,+,121983,122609,+
104156,103635,-,100252,99731,-
103636,104160,+,99732,100256,+
17583,17083,-,15496,14996,-
68305,67823,-,66925,66443,-
122685,123107,+,118825,119247,+
52052,51588,-,49807,49343,-
130338,130802,+,49807,49343,-
52052,51588,-,126348,126812,+
130338,130802,+,126348,126812,+
24604,25038,+,22535,22969,+
21209,21652,+,19120,19563,+
73320,73772,+,71934,72386,+
16070,16600,+,13983,14513,+
110828,111292,+,106947,107411,+
107504,107028,-,103596,103120,-
123132,122605,-,119272,118745,-
40119,40583,+,37856,38320,+
113966,114454,+,110100,110588,+
61787,61347,-,59510,59070,-
71111,71608,+,69726,70223,+
68871,68377,-,67491,66997,-
127711,127292,-,123842,123423,-
61340,61846,+,59063,59569,+
141586,141098,-,137479,136991,-
36643,37128,+,34380,34865,+
39812,40237,+,37549,37974,+
107810,108304,+,103902,104396,+
39248,39751,+,36985,37488,+
79487,79029,-,78315,77857,-
66119,65676,-,63845,63402,-
16599,16069,-,14512,13982,-
47097,47567,+,44827,45297,+
71656,72210,+,70271,70825,+
96621,96151,-,92742,92272,-
66749,66306,-,64478,64035,-
19225,18719,-,17130,16624,-
130729,130337,-,126739,126347,-
51661,52053,+,126739,126347,-
130729,130337,-,49416,49808,+
51661,52053,+,49416,49808,+
103139,103618,+,99244,99723,+
110239,110745,+,106328,106834,+
13896,14321,+,11809,12234,+
79031,79489,+,77859,78317,+
55414,55010,-,53141,52737,-
52032,51577,-,49787,49332,-
130358,130813,+,49787,49332,-
113577,113993,+,109696,110112,+
126527,127036,+,122658,123167,+
52032,51577,-,126368,126823,+
130358,130813,+,126368,126823,+
84358,83981,-,81660,81283,-
120326,120802,+,116460,116936,+
103617,103141,-,99722,99246,-
138375,137926,-,134324,133875,-
120478,120876,+,116612,117010,+
125877,126356,+,122008,122487,+
130743,130342,-,126753,126352,-
51647,52048,+,126753,126352,-
130743,130342,-,49402,49803,+
51647,52048,+,49402,49803,+
15130,15543,+,13043,13456,+
48314,48721,+,46056,46463,+
137925,138320,+,133874,134269,+
99748,99308,-,95862,95422,-
111123,111569,+,107242,107688,+
65949,66356,+,63675,64082,+
92894,93412,+,89050,89568,+
47036,47566,+,44766,45296,+
138376,137927,-,134325,133876,-
6053,6478,+,6005,6430,+
92265,92807,+,88421,88963,+
37745,37329,-,35482,35066,-
130730,130353,-,126740,126363,-
51660,52037,+,126740,126363,-
130730,130353,-,49415,49792,+
51660,52037,+,49415,49792,+
6969,7349,+,6908,7288,+
95985,96374,+,92106,92495,+
131391,131023,-,127402,127034,-
50999,51367,+,127402,127034,-
32683,33231,+,30406,30954,+
131391,131023,-,48753,49121,+
50999,51367,+,48753,49121,+
101710,102135,+,97821,98246,+
143239,143664,+,138124,138549,+
6036,6479,+,5988,6431,+
79488,79030,-,78316,77858,-
6478,6038,-,6430,5990,-
143172,142681,-,138063,137572,-
113991,113569,-,110110,109688,-
56181,56642,+,53905,54366,+
137920,138309,+,133869,134258,+
104212,104622,+,100308,100718,+
64486,64013,-,62212,61739,-
30438,30043,-,28169,27774,-
137927,138376,+,133876,134325,+
110358,110846,+,106447,106935,+
42520,42951,+,40251,40682,+
10123,9662,-,10066,9605,-
138311,137928,-,134260,133877,-
86800,87153,+,83415,83768,+
89664,89287,-,86312,85935,-
45903,45415,-,43634,43146,-
119845,119414,-,115979,115548,-
101104,101502,+,97215,97613,+
123388,123807,+,119525,119944,+
143495,143905,+,138380,138790,+
4168,4647,+,4123,4602,+
125143,125634,+,121277,121768,+
61710,61315,-,59433,59038,-
9158,8748,-,9101,8691,-
76042,75611,-,74959,74528,-
107348,107734,+,103440,103826,+
28147,28557,+,25876,26286,+
105347,104976,-,101443,101072,-
97041,96670,-,93162,92791,-
8971,9312,+,8914,9255,+
104603,104217,-,100699,100313,-
22285,22677,+,20196,20588,+
50645,50337,-,48399,48091,-
131745,132053,+,48399,48091,-
50645,50337,-,127756,128064,+
131745,132053,+,127756,128064,+
5620,5264,-,5572,5216,-
96376,96023,-,92497,92144,-
83678,84115,+,80980,81417,+
64012,63614,-,61735,61337,-
84489,84920,+,81787,82218,+
131746,131408,-,127758,127420,-
50644,50982,+,127758,127420,-
131746,131408,-,48397,48735,+
50644,50982,+,48397,48735,+
32292,31834,-,30015,29557,-
63627,64034,+,61350,61757,+
40290,39934,-,38027,37671,-
30891,30484,-,28622,28215,-
70072,69674,-,68688,68290,-
123800,123399,-,119937,119536,-
79017,79487,+,77845,78315,+
48719,48321,-,46461,46063,-
15542,15183,-,13455,13096,-
38199,37762,-,35933,35496,-
46556,46984,+,44286,44714,+
60264,60608,+,58060,58404,+
64379,64014,-,62105,61740,-
63568,63182,-,61291,60905,-
81998,82330,+,79422,79754,+
42575,42228,-,40312,39965,-
107781,108173,+,103873,104265,+
125127,125462,+,121261,121596,+
60604,60263,-,58400,58059,-
50351,50052,-,48106,47807,-
132039,132338,+,48106,47807,-
50351,50052,-,128049,128348,+
132039,132338,+,128049,128348,+
95299,94928,-,91415,91044,-
94454,94128,-,90610,90284,-
68309,67848,-,66929,66468,-
21704,22051,+,19615,19962,+
96435,96785,+,92556,92906,+
132050,131745,-,128061,127756,-
50340,50645,+,128061,127756,-
132050,131745,-,48094,48399,+
50340,50645,+,48094,48399,+
93754,93335,-,89910,89491,-
17588,17175,-,15501,15088,-
69144,69497,+,67764,68117,+
70071,69673,-,68687,68289,-
69673,70077,+,68289,68693,+
106876,106403,-,102968,102495,-
69674,70072,+,68290,68688,+
13180,12830,-,11092,10742,-
72406,72020,-,71021,70635,-
30899,30471,-,28630,28202,-
93575,94057,+,89731,90213,+
30152,29784,-,27883,27515,-
76011,76328,+,74928,75245,+
101936,102388,+,98047,98499,+
129518,129222,-,125527,125231,-
52872,53168,+,125527,125231,-
129518,129222,-,50628,50924,+
52872,53168,+,50628,50924,+
79087,79491,+,77915,78319,+
69684,70073,+,68300,68689,+
96828,97148,+,92949,93269,+
88124,88477,+,84772,85125,+
132052,131765,-,128063,127776,-
50338,50625,+,128063,127776,-
132052,131765,-,48092,48379,+
50338,50625,+,48092,48379,+
50644,50339,-,48398,48093,-
131746,132051,+,48398,48093,-
49781,49407,-,47536,47162,-
132609,132983,+,47536,47162,-
50644,50339,-,127757,128062,+
131746,132051,+,127757,128062,+
49781,49407,-,128619,128993,+
132609,132983,+,128619,128993,+
66690,66352,-,64419,64081,-
86799,87152,+,83414,83767,+
4265,4639,+,4220,4594,+
14622,14224,-,12535,12137,-
14166,13789,-,12079,11702,-
142849,143229,+,137740,138120,+
38146,37763,-,35880,35497,-
66357,66764,+,64086,64493,+
82370,82714,+,79794,80138,+
15311,15661,+,13224,13574,+
81914,81573,-,79338,78997,-
70073,69672,-,68689,68288,-
125526,125840,+,121660,121974,+
106384,106070,-,102483,102169,-
96194,96517,+,92315,92638,+
120610,120260,-,116744,116394,-
17587,17892,+,15499,15804,+
65114,65503,+,62840,63229,+
12830,13171,+,10742,11083,+
87152,86799,-,83767,83414,-
87148,86798,-,83763,83413,-
106080,106382,+,102179,102481,+
132337,132038,-,128347,128048,-
50053,50352,+,128347,128048,-
132337,132038,-,47808,48107,+
50053,50352,+,47808,48107,+
14162,13890,-,12075,11803,-
19272,18928,-,17177,16833,-
136630,136232,-,132576,132178,-
21508,21870,+,19419,19781,+
44574,44206,-,42305,41937,-
99754,100050,+,95865,96161,+
61306,60938,-,59044,58676,-
86795,87154,+,83410,83769,+
51661,51404,-,49415,49158,-
130729,130986,+,49415,49158,-
51661,51404,-,126740,126997,+
130729,130986,+,126740,126997,+
134674,135006,+,130708,131040,+
22658,22969,+,20568,20879,+
123403,123101,-,119546,119244,-
64808,64437,-,62534,62163,-
4041,3721,-,3996,3676,-
132051,131746,-,128062,127757,-
50339,50644,+,128062,127757,-
132051,131746,-,48093,48398,+
50339,50644,+,48093,48398,+
113977,114456,+,110111,110590,+
24286,24552,+,22217,22483,+
29164,28781,-,26893,26510,-
17889,17584,-,15801,15496,-
18950,19273,+,16855,17178,+
60266,60604,+,58062,58400,+
63690,63367,-,61413,61090,-
135007,134672,-,131041,130706,-
82714,82379,-,80138,79803,-
97187,96849,-,93308,92970,-
19091,18726,-,16996,16631,-
108877,108572,-,104966,104661,-
121612,121307,-,117746,117441,-
30237,30533,+,27968,28264,+
78207,77860,-,77046,76699,-
13895,14167,+,11808,12080,+
39165,39419,+,36902,37156,+
107295,106936,-,103387,103028,-
28491,28189,-,26220,25918,-
8584,8913,+,8527,8856,+
111539,111237,-,107658,107356,-
39169,39450,+,36906,37187,+
102764,102513,-,98875,98624,-
81574,81939,+,78998,79363,+
129860,129585,-,125869,125594,-
52530,52805,+,125869,125594,-
40390,40674,+,38127,38411,+
129860,129585,-,50286,50561,+
52530,52805,+,50286,50561,+
28483,28199,-,26212,25928,-
17891,17586,-,15803,15498,-
30944,31240,+,28673,28969,+
82222,82512,+,79646,79936,+
60605,60264,-,58401,58060,-
94130,94453,+,90286,90609,+
96871,97149,+,92992,93270,+
134646,135008,+,130680,131042,+
50643,50338,-,48397,48092,-
131747,132052,+,48397,48092,-
48029,47709,-,45771,45451,-
105638,105982,+,101737,102081,+
35065,34721,-,32805,32461,-
50643,50338,-,127758,128063,+
131747,132052,+,127758,128063,+
4037,3735,-,3992,3690,-
87153,86803,-,83768,83418,-
131745,131434,-,127757,127446,-
50645,50956,+,127757,127446,-
130983,130726,-,126994,126737,-
51407,51664,+,126994,126737,-
131745,131434,-,48398,48709,+
50645,50956,+,48398,48709,+
130983,130726,-,49161,49418,+
51407,51664,+,49161,49418,+
37127,36837,-,34864,34574,-
122828,123106,+,118968,119246,+
50956,50645,-,48709,48398,-
131434,131745,+,48709,48398,-
50956,50645,-,127446,127757,+
131434,131745,+,127446,127757,+
69228,68920,-,67848,67540,-
24138,24473,+,22069,22404,+
30943,31239,+,28672,28968,+
40655,40335,-,38392,38072,-
113084,113395,+,109203,109514,+
52804,52520,-,50560,50276,-
129586,129870,+,50560,50276,-
52804,52520,-,125595,125879,+
129586,129870,+,125595,125879,+
21913,22218,+,19824,20129,+
123106,123405,+,119249,119548,+
6911,6606,-,6850,6545,-
135005,134658,-,131039,130692,-
8163,8600,+,8102,8539,+
127452,127096,-,123583,123227,-
50924,50643,-,48677,48396,-
131466,131747,+,48677,48396,-
50924,50643,-,127478,127759,+
131466,131747,+,127478,127759,+
122153,122458,+,118287,118592,+
18628,18281,-,16533,16186,-
123407,123108,-,119550,119251,-
115480,115752,+,111614,111886,+
104724,104416,-,100820,100512,-
105586,105978,+,101685,102077,+
3727,4038,+,3682,3993,+
6600,6887,+,6539,6826,+
105950,105606,-,102049,101705,-
90488,90180,-,86968,86660,-
27126,27404,+,25029,25307,+
106069,106407,+,102168,102506,+
57819,57529,-,55525,55235,-
73397,73762,+,72011,72376,+
111165,110839,-,107284,106958,-
31237,30944,-,28966,28673,-
123153,123404,+,119296,119547,+
25729,26004,+,23648,23923,+
26730,27089,+,24629,24988,+
34362,34766,+,32100,32504,+
134672,135007,+,130706,131041,+
106976,107296,+,103068,103388,+
123107,123403,+,119250,119546,+
15713,16024,+,13626,13937,+
141585,141277,-,137478,137170,-
37864,38157,+,35598,35891,+
50931,50617,-,48684,48370,-
97651,97917,+,93765,94031,+
36963,36673,-,34700,34410,-
131459,131773,+,127471,127785,+
87617,87976,+,84265,84624,+
71688,71963,+,70303,70578,+
115317,115559,+,111451,111693,+
14320,14036,-,12233,11949,-
37763,38131,+,35497,35865,+
90181,90453,+,86661,86933,+
27045,26725,-,24944,24624,-
90498,90181,-,86978,86661,-
104365,104075,-,100461,100171,-
55010,55285,+,52737,53012,+
95812,95498,-,91928,91614,-
17631,17891,+,15543,15803,+
81617,81913,+,79041,79337,+
31238,30942,-,28967,28671,-
15074,14805,-,12987,12718,-
142691,142969,+,137582,137860,+
39816,40058,+,37553,37795,+
81606,81914,+,79030,79338,+
1000,689,-,1000,689,-
32362,32622,+,30085,30345,+
94076,93834,-,90232,89990,-
68032,68319,+,66652,66939,+
134323,134063,-,130345,130085,-
60367,60606,+,58163,58402,+
20623,20333,-,18534,18244,-
31497,31225,-,29227,28955,-
25730,26011,+,23649,23930,+
17890,17624,-,15802,15536,-
28832,29164,+,26561,26893,+
69494,69156,-,68114,67776,-
53239,53021,-,50995,50777,-
129151,129369,+,50995,50777,-
53239,53021,-,125160,125378,+
129151,129369,+,125160,125378,+
6610,6912,+,6549,6851,+
13413,13168,-,11328,11083,-
