566732,566574,-,274062,274220,+
875845,875946,+,257603,257502,-
921437,921565,+,249663,249535,-
552891,552673,-,299097,299315,+
6323,6267,-,311798,311854,+
390352,390477,+,170981,170856,-
764526,764422,-,146743,146639,-
852734,852567,-,419193,419360,+
348417,348286,-,433389,433520,+
577301,577462,+,444860,445021,+
593011,593106,+,469580,469675,+
172804,172673,-,66160,66029,-
257626,257709,+,51797,51714,-
832625,832705,+,51529,51449,-
526538,526452,-,18875,18789,-
758542,758703,+,524153,524314,+
6323,6267,-,4744,4688,-
3981,3874,-,3862,3755,-
190607,190491,-,335,219,-
55987,56124,+,531806,531669,-
179972,179901,-,34892,34963,+
609492,609554,+,60542,60604,+
433874,433758,-,97182,97298,+
299419,299622,+,140722,140925,+
378863,378792,-,382104,382033,-
667594,667674,+,376116,376036,-
381345,381428,+,166354,166437,+
301620,301709,+,360330,360241,-
695845,695615,-,213855,214085,+
373623,373414,-,315650,315441,-
5793,5900,+,312328,312221,-
626554,626646,+,252760,252852,+
868093,868016,-,263371,263448,+
28658,28584,-,222641,222567,-
672999,672703,-,197776,197480,-
667847,667725,-,375863,375985,+
263268,263155,-,379325,379438,+
897810,897622,-,158522,158334,-
164497,164664,+,413298,413465,+
468783,468872,+,114249,114160,-
221561,221653,+,453519,453611,+
601296,601373,+,477831,477908,+
602859,602927,+,479397,479465,+
314518,314408,-,491714,491824,+
78345,78223,-,492593,492715,+
72868,72791,-,494836,494913,+
427081,426974,-,513201,513308,+
526476,526544,+,18813,18881,+
66495,66674,+,501215,501036,-
70126,70215,+,497578,497489,-
596499,596437,-,473078,473016,-
294148,294255,+,152724,152831,+
24737,24853,+,217617,217733,+
15675,15517,-,307544,307386,-
922744,922667,-,248363,248440,+
717925,717737,-,281086,280898,-
865389,865472,+,265910,265827,-
566361,566266,-,274401,274496,+
185602,185489,-,242919,242806,-
184230,184072,-,241520,241362,-
859333,859413,+,227617,227537,-
6534,6385,-,311587,311736,+
821697,821545,-,315662,315814,+
25464,25348,-,218285,218169,-
25066,24941,-,217884,217759,-
824942,825007,+,176164,176099,-
120006,120161,+,403361,403516,+
162683,162820,+,411484,411621,+
761368,761475,+,450293,450400,+
593859,593930,+,470429,470500,+
832626,832685,+,51528,51469,-
712517,712588,+,488032,488103,+
139227,139153,-,508401,508475,+
186321,186202,-,25140,25021,-
6534,6385,-,4955,4806,-
58648,58737,+,1027,1116,+
55986,56132,+,531807,531661,-
341727,341834,+,518569,518462,-
529347,529436,+,20841,20930,+
720027,720122,+,37969,38064,+
180894,180968,+,50015,50089,+
590513,590427,-,467074,466988,-
829533,829381,-,173033,173185,+
448205,448285,+,364850,364770,-
824926,824843,-,176187,176270,+
250093,249992,-,188916,189017,+
664430,664266,-,335507,335343,-
299730,299602,-,223020,223148,+
857355,857221,-,229418,229552,+
880388,880227,-,255060,255221,+
880055,879900,-,255396,255551,+
867728,867838,+,263728,263618,-
879081,879320,+,256373,256134,-
698804,698878,+,212276,212202,-
763530,763610,+,205584,205504,-
383472,383672,+,201856,201656,-
449042,448887,-,364025,364180,+
381353,381309,-,166363,166319,-
224114,224037,-,166303,166226,-
669221,669156,-,374483,374548,+
114906,115028,+,398278,398400,+
471240,471335,+,111889,111794,-
801429,801686,+,427830,428087,+
218278,218409,+,450243,450374,+
418902,418798,-,87440,87336,-
593147,593191,+,469719,469763,+
597607,597690,+,474199,474282,+
598656,598748,+,475259,475351,+
600658,600732,+,477288,477362,+
334185,334111,-,50463,50389,-
169120,169052,-,10741,10673,-
59621,59544,-,528204,528281,+
587858,587802,-,528203,528259,+
59622,59566,-,528203,528259,+
55924,55811,-,531869,531982,+
55043,55084,+,532761,532720,-
55812,55925,+,531981,531868,-
191305,191403,+,529074,528976,-
761268,761140,-,526868,526740,-
759113,759018,-,524727,524632,-
35780,35857,+,33390,33467,+
414637,414464,-,56966,57139,+
594797,594741,-,471366,471310,-
114477,114593,+,458227,458111,-
299300,299392,+,456688,456596,-
575776,575633,-,443817,443674,-
475000,474878,-,108973,109095,+
473146,473048,-,110823,110921,+
471511,471368,-,111612,111755,+
10979,11071,+,123827,123919,+
121277,121224,-,404644,404591,-
120677,120579,-,404032,403934,-
299311,299397,+,140614,140700,+
103739,103632,-,390341,390234,-
446731,446787,+,366368,366312,-
697723,697499,-,213351,213575,+
23723,23848,+,216600,216725,+
371528,371403,-,314108,313983,-
541801,541715,-,247353,247439,+
866755,866877,+,264707,264585,-
875269,875433,+,258176,258012,-
542710,542814,+,246444,246340,-
555902,556036,+,297648,297782,+
220530,220721,+,306726,306917,+
684415,684501,+,340254,340340,+
820714,820782,+,178945,178877,-
427024,426941,-,158854,158771,-
547476,547414,-,148413,148351,-
300974,300885,-,142284,142195,-
477692,477570,-,410071,410193,+
616344,616279,-,414567,414632,+
615746,615633,-,415165,415278,+
797428,797595,+,423802,423969,+
575969,576094,+,444010,444135,+
217107,217304,+,449078,449275,+
219257,219580,+,451249,451572,+
504934,505038,+,85126,85022,-
172821,172663,-,66177,66019,-
598156,598206,+,474760,474810,+
69456,69370,-,498248,498334,+
124586,124395,-,533228,533419,+
2760,2695,-,2727,2662,-
59684,59794,+,226,336,+
59684,59794,+,530142,530032,-
35554,35664,+,33170,33280,+
609119,609181,+,60168,60230,+
433722,433567,-,97334,97489,+
433630,433556,-,97426,97500,+
114859,114797,-,398231,398169,-
114553,114419,-,397942,397808,-
113629,113498,-,397393,397262,-
180972,180892,-,166223,166303,+
665624,665511,-,336701,336588,-
859658,859560,-,336703,336605,-
28583,28681,+,222566,222664,+
194792,194664,-,302258,302130,-
193233,193168,-,300710,300645,-
334175,334107,-,294148,294080,-
287543,287638,+,270411,270506,+
642116,642021,-,333771,333866,+
383184,383324,+,202141,202001,-
544791,544597,-,353534,353728,+
112772,112849,+,396162,396239,+
121606,121644,+,404973,405011,+
475147,475260,+,108832,108719,-
918859,918803,-,103197,103141,-
425667,425602,-,92659,92594,-
739932,739771,-,450683,450844,+
171636,171523,-,64805,64692,-
72846,72790,-,494858,494914,+
67615,67496,-,500095,500214,+
683612,683487,-,508637,508762,+
338301,338188,-,521628,521741,+
521230,521087,-,11547,11404,-
759642,759430,-,525256,525044,-
72881,72961,+,494835,494755,-
232062,232265,+,490456,490253,-
172698,172820,+,66054,66176,+
117988,117866,-,401352,401230,-
381304,381351,+,166314,166361,+
28544,28422,-,362552,362430,-
456421,456474,+,358344,358291,-
251011,250940,-,187683,187754,+
781994,782143,+,243521,243670,+
40608,40402,-,294469,294263,-
289791,289627,-,272662,272498,-
873596,873706,+,259218,259108,-
875784,875939,+,257664,257509,-
360996,360901,-,304498,304593,+
218718,218897,+,223144,222965,-
437920,437861,-,319441,319500,+
86305,86234,-,321897,321968,+
764532,764618,+,204582,204496,-
764685,764870,+,204423,204238,-
604945,604898,-,198284,198237,-
241180,241097,-,183901,183818,-
547362,547228,-,148299,148165,-
170840,170932,+,143018,142926,-
297886,297815,-,139163,139092,-
117876,118118,+,401240,401482,+
11368,11303,-,124194,124129,-
473046,473141,+,110923,110828,-
677590,677510,-,94073,93993,-
737536,737613,+,454728,454805,+
861330,861238,-,489532,489624,+
186611,186513,-,25430,25332,-
761468,761635,+,527065,527232,+
5883,5797,-,537320,537406,+
648288,648395,+,15850,15957,+
139154,139225,+,508474,508403,-
381224,381298,+,33994,34068,+
381307,381233,-,50010,50084,+
334110,334190,+,50388,50468,+
600771,600661,-,477401,477291,-
218328,218420,+,456688,456596,-
477695,477594,-,428867,428766,-
11957,12067,+,124466,124576,+
301030,301128,+,142340,142438,+
302674,302778,+,143928,144032,+
359199,359264,+,387168,387103,-
224035,224109,+,166224,166298,+
454345,454440,+,360272,360177,-
310488,310658,+,348752,348582,-
743972,743826,-,208414,208560,+
698252,698145,-,212822,212929,+
857044,856838,-,229726,229932,+
855152,855036,-,231510,231626,+
205979,206056,+,292749,292672,-
288143,288078,-,271014,270949,-
288247,288462,+,271118,271333,+
865111,865200,+,266191,266102,-
558923,558831,-,320929,321021,+
671384,671280,-,196155,196051,-
829259,829408,+,173304,173155,-
381372,381310,-,166382,166320,-
896193,896053,-,156912,156772,-
301988,301875,-,143289,143176,-
299810,299673,-,141113,140976,-
297423,297334,-,138820,138731,-
121307,121402,+,404674,404769,+
11141,11067,-,123987,123913,-
865187,865038,-,111755,111606,-
327454,327350,-,35674,35570,-
521115,521231,+,11432,11548,+
797845,797777,-,424219,424151,-
468872,468765,-,114160,114267,+
850881,851126,+,420988,420743,-
300610,300705,+,141922,142017,+
148959,148870,-,166996,167085,+
453526,453633,+,361091,360984,-
374051,374134,+,178405,178488,+
255286,255375,+,188003,188092,+
278195,278091,-,349926,349822,-
860072,859935,-,336907,336770,-
24466,24624,+,217349,217507,+
195123,195022,-,302589,302488,-
542407,542324,-,246747,246830,+
922861,922760,-,248248,248349,+
872096,872380,+,260718,260434,-
500486,500569,+,282555,282638,+
856328,856375,+,230334,230287,-
43447,43367,-,325081,325161,+
360613,360720,+,327783,327890,+
536090,535992,-,192521,192423,-
536085,535936,-,192516,192367,-
824441,824521,+,176584,176504,-
222980,223081,+,155437,155336,-
300738,300610,-,142050,141922,-
616585,616490,-,414323,414418,+
178292,178375,+,416094,416177,+
797194,797337,+,423568,423711,+
433421,433504,+,97605,97522,-
425680,425564,-,92672,92556,-
422689,422636,-,91272,91219,-
602855,602941,+,479393,479479,+
258361,258191,-,489192,489362,+
719567,719493,-,37573,37499,-
190592,190488,-,530048,530152,+
57626,57522,-,323,219,-
520960,521028,+,11274,11342,+
66782,66883,+,500928,500827,-
66937,66984,+,495366,495319,-
231720,231791,+,490795,490724,-
408812,408874,+,50161,50223,+
139140,139226,+,488116,488030,-
602155,602078,-,478688,478611,-
220153,219938,-,452145,451930,-
418781,419017,+,87319,87555,+
218405,218271,-,450370,450236,-
474679,474578,-,109294,109395,+
852302,852400,+,419625,419527,-
908074,907988,-,125951,126037,+
454236,454397,+,142879,143040,+
578478,578549,+,385435,385364,-
667957,668124,+,375753,375586,-
908018,908089,+,166238,166309,+
381309,381350,+,166319,166360,+
448948,449052,+,364119,364015,-
458957,459031,+,356378,356304,-
247957,247793,-,189783,189947,+
790224,790295,+,337465,337394,-
305752,305648,-,204588,204692,+
744794,744693,-,207592,207693,+
743472,743383,-,208911,209000,+
622324,622205,-,219635,219754,+
15471,15355,-,307337,307221,-
491561,491427,-,282406,282272,-
867930,867874,-,263526,263582,+
382378,382458,+,202947,202867,-
821373,821525,+,178316,178164,-
826553,826594,+,174547,174506,-
103503,103589,+,390105,390191,+
180971,180888,-,126021,125938,-
466326,466424,+,121675,121577,-
516560,516510,-,116598,116548,-
797190,797336,+,423564,423710,+
216370,216483,+,448345,448458,+
174656,174537,-,66889,66770,-
930943,930842,-,484267,484368,+
231791,231735,-,490724,490780,+
720212,720150,-,38154,38092,-
526333,526208,-,18670,18545,-
169121,169059,-,10742,10680,-
55508,55437,-,532292,532363,+
25211,25327,+,3828,3944,+
56903,56956,+,530769,530716,-
522159,522224,+,12505,12570,+
759381,759247,-,524995,524861,-
338064,338168,+,521865,521761,-
341884,341964,+,518410,518330,-
587021,587095,+,22005,22079,+
683046,683084,+,509203,509165,-
497856,497791,-,508465,508400,-
172699,172818,+,66055,66174,+
425744,425881,+,92736,92873,+
481983,481909,-,103958,104032,+
473147,473034,-,110822,110935,+
798040,797903,-,424414,424277,-
119842,119771,-,403206,403135,-
116742,116656,-,400114,400028,-
113846,113772,-,397235,397161,-
299927,300127,+,141239,141439,+
111773,111579,-,395155,394961,-
701200,701162,-,377115,377077,-
668908,669003,+,374796,374701,-
270371,270466,+,374127,374032,-
820789,820715,-,178870,178944,+
899873,899775,-,348946,348848,-
684491,684420,-,340330,340259,-
605592,605666,+,198896,198970,+
698701,698606,-,212376,212471,+
372174,372100,-,314754,314680,-
690094,690174,+,224617,224697,+
645698,645639,-,313492,313433,-
511714,511571,-,285218,285075,-
875192,875106,-,258253,258339,+
864057,863899,-,267161,267319,+
921278,921394,+,249822,249706,-
182885,182826,-,240172,240113,-
193327,193374,+,217844,217797,-
264625,264443,-,377968,378150,+
377033,377116,+,380302,380385,+
305826,305764,-,146817,146755,-
305006,304851,-,145997,145842,-
300431,300288,-,141743,141600,-
11369,11295,-,124195,124121,-
738713,738844,+,455103,455234,+
452657,452707,+,461912,461962,+
601912,602037,+,478445,478570,+
381225,381308,+,50092,50009,-
864691,864575,-,41242,41126,-
439,344,-,439,344,-
520988,521047,+,11302,11361,+
677032,677118,+,513759,513673,-
596911,596837,-,473503,473429,-
161199,161276,+,456655,456578,-
583979,584044,+,442783,442718,-
851554,851622,+,420382,420314,-
11077,11142,+,123923,123988,+
120746,120681,-,404119,404054,-
297812,297910,+,139089,139187,+
745282,745193,-,207149,207238,+
697628,697506,-,213446,213568,+
24070,24207,+,216953,217090,+
25532,25594,+,300874,300812,-
716478,716302,-,279776,279600,-
541249,541419,+,247908,247738,-
250012,250098,+,188997,188911,-
669222,669052,-,374482,374652,+
178958,179065,+,158875,158768,-
301160,301038,-,142470,142348,-
645695,645609,-,412202,412288,+
305752,305672,-,427124,427204,+
421714,421631,-,90306,90223,-
174877,174812,-,67110,67045,-
172699,172601,-,66054,65956,-
598107,598190,+,474697,474780,+
602979,603059,+,479517,479597,+
667908,668018,+,481947,482057,+
826476,826592,+,42008,41892,-
620367,620426,+,37768,37709,-
62322,62182,-,505161,505301,+
296,225,-,530072,530143,+
419006,418932,-,4742,4668,-
520648,520734,+,10959,11045,+
34810,34896,+,32429,32515,+
719493,719567,+,37499,37573,+
602566,602450,-,479104,478988,-
171700,171795,+,64869,64964,+
759724,759638,-,450390,450304,-
732613,732488,-,89366,89491,+
685320,685240,-,446505,446425,-
547857,547741,-,438181,438065,-
265861,265953,+,134343,134435,+
358660,358887,+,387707,387480,-
829934,829761,-,172632,172805,+
829402,829214,-,173161,173349,+
825932,825837,-,175168,175263,+
299424,299335,-,223380,223469,+
185410,185469,+,242727,242786,+
922414,922268,-,248693,248839,+
288843,288688,-,271714,271559,-
287102,287206,+,269970,270074,+
880951,881091,+,254295,254155,-
698397,698588,+,212677,212486,-
381879,381980,+,203446,203345,-
128223,128071,-,341796,341948,+
444316,444155,-,368807,368968,+
314467,314505,+,166358,166320,-
263706,263626,-,378887,378967,+
110662,110877,+,394044,394259,+
774066,774134,+,136076,136008,-
454372,454322,-,412208,412258,+
908004,908075,+,126021,125950,-
466360,466434,+,121641,121567,-
798045,798164,+,424422,424541,+
678400,678278,-,94859,94737,-
740292,740209,-,450302,450385,+
688666,688460,-,450656,450862,+
591097,591159,+,467660,467722,+
629250,629203,-,63611,63564,-
331945,332034,+,476819,476908,+
412472,412654,+,59133,58951,-
413312,413578,+,58305,58039,-
139234,139154,-,488022,488102,+
721435,721259,-,39294,39118,-
898163,898050,-,35671,35558,-
139231,139154,-,508397,508474,+
139226,139155,-,508402,508473,+
426592,426503,-,513795,513884,+
186544,186482,-,11690,11628,-
190387,190470,+,100,183,+
5793,5894,+,537410,537309,-
6134,6178,+,4555,4599,+
124396,124548,+,533418,533266,-
681999,682136,+,510250,510113,-
497858,497790,-,508467,508399,-
190300,190344,+,507934,507890,-
71185,71358,+,496519,496346,-
78224,78322,+,492714,492616,-
414372,414187,-,57228,57413,+
598851,598786,-,475454,475389,-
261321,261365,+,474968,474924,-
487817,487897,+,472015,471935,-
741107,740973,-,457494,457360,-
434414,434340,-,96642,96716,+
499867,499772,-,430445,430350,-
468634,468536,-,114404,114502,+
271721,271596,-,130261,130386,+
111781,111740,-,395163,395122,-
446852,446941,+,366247,366158,-
830081,829935,-,172482,172628,+
447649,447717,+,365453,365385,-
28645,28583,-,362652,362590,-
78312,78392,+,354391,354311,-
252792,252706,-,186557,186643,+
698498,698400,-,212576,212674,+
371655,371575,-,314235,314155,-
161202,161270,+,313492,313424,-
6134,6178,+,311987,311943,-
24983,25030,+,300847,300800,-
287273,287443,+,270141,270311,+
215277,215167,-,262638,262528,-
509906,509983,+,282945,283022,+
22776,22919,+,237800,237657,-
605398,605333,-,198735,198670,-
830218,830301,+,172347,172264,-
443476,443420,-,369632,369688,+
677377,677255,-,158809,158687,-
107171,107299,+,392462,392590,+
302845,302747,-,144099,144001,-
113204,113320,+,396590,396706,+
113269,113367,+,396655,396753,+
161797,161913,+,410663,410779,+
11905,11855,-,124415,124365,-
851126,850998,-,420743,420871,+
894128,894349,+,428359,428580,+
348955,348794,-,432845,433006,+
191172,191255,+,438259,438342,+
575840,575932,+,443881,443973,+
421647,421546,-,90185,90084,-
216559,216684,+,448534,448659,+
911819,911929,+,486320,486430,+
66679,66551,-,501031,501159,+
64016,63900,-,503638,503754,+
190610,190572,-,507624,507662,+
587095,587012,-,22079,21996,-
522899,523096,+,13251,13448,+
529179,529295,+,20673,20789,+
180374,180336,-,34604,34642,+
76500,76595,+,494117,494022,-
230998,231114,+,491517,491401,-
908085,908014,-,50011,50082,+
413839,413768,-,57778,57849,+
601275,601225,-,477808,477758,-
878663,878550,-,63033,63146,+
419054,419173,+,87592,87711,+
898018,898143,+,93892,94017,+
431150,431082,-,99859,99927,+
919195,919257,+,103533,103595,+
113650,113501,-,397129,396980,-
580362,580424,+,384438,384376,-
747408,747292,-,206388,206504,+
744387,744325,-,208254,208316,+
875939,875868,-,257509,257580,+
715666,715737,+,278964,279035,+
12675,12610,-,258708,258643,-
211188,211144,-,287606,287650,+
743273,743332,+,209107,209048,-
745074,745136,+,207319,207257,-
745186,745284,+,207245,207147,-
207654,207890,+,342458,342694,+
456290,456219,-,358475,358546,+
822929,823021,+,177368,177276,-
427444,427307,-,159454,159317,-
543640,543575,-,145567,145502,-
303968,303852,-,145240,145124,-
301990,301868,-,143291,143169,-
117237,117350,+,400592,400705,+
918445,918257,-,102780,102592,-
899471,899412,-,94604,94545,-
220433,220522,+,452425,452514,+
839266,839358,+,456597,456689,+
282732,282658,-,71853,71779,-
450367,450438,+,50309,50238,-
227091,226921,-,40994,40824,-
526820,526719,-,19160,19059,-
761424,761480,+,527021,527077,+
835849,835751,-,3945,4043,+
528874,528957,+,20368,20451,+
587008,587094,+,21992,22078,+
79428,79544,+,23586,23702,+
61378,61485,+,506121,506014,-
64298,64369,+,503363,503292,-
935583,935515,-,489000,488932,-
494968,494924,-,482412,482368,-
419234,419317,+,87772,87855,+
177092,177006,-,125177,125263,+
273008,272925,-,128974,129057,+
269127,269029,-,131906,132004,+
899919,899996,+,160634,160711,+
886579,886662,+,363624,363541,-
544862,544963,+,353457,353356,-
86235,86303,+,321967,321899,-
605296,605207,-,320666,320577,-
689804,689902,+,224318,224416,+
185495,185602,+,242812,242919,+
684469,684413,-,244174,244230,+
908326,908228,-,251396,251494,+
715763,715641,-,279061,278939,-
908065,908000,-,276267,276202,-
180978,180898,-,239134,239054,-
928658,928750,+,231808,231716,-
857661,857711,+,229133,229083,-
857760,857864,+,229034,228930,-
859024,859062,+,227926,227888,-
18570,18502,-,205998,205930,-
887806,887892,+,165572,165486,-
677935,677858,-,159463,159386,-
263436,263317,-,379157,379276,+
379321,379392,+,382565,382636,+
304548,304471,-,145539,145462,-
110535,110759,+,393917,394141,+
116663,116767,+,400035,400139,+
120231,120341,+,403586,403696,+
367888,367835,-,126017,125964,-
466659,466826,+,121333,121166,-
474184,474306,+,109789,109667,-
81773,81708,-,105348,105283,-
849145,849002,-,102385,102242,-
899579,899484,-,95315,95220,-
898742,898701,-,94439,94398,-
426600,426481,-,93592,93473,-
422796,422743,-,91376,91323,-
521245,521189,-,451426,451482,+
223019,223081,+,456066,456128,+
174430,174329,-,66666,66565,-
601723,601788,+,478256,478321,+
888478,888537,+,505761,505820,+
676863,676762,-,513934,514035,+
448914,448979,+,19895,19830,-
123186,123139,-,534541,534588,+
24983,25024,+,3597,3638,+
224047,224106,+,5005,5064,+
1195,1284,+,528579,528490,-
521944,522042,+,12264,12362,+
757899,757801,-,523821,523723,-
422540,422490,-,21970,22020,+
362735,362664,-,28092,28163,+
72490,72591,+,495214,495113,-
72787,72870,+,494917,494834,-
497867,497787,-,488104,488024,-
832717,832649,-,51437,51505,+
590696,590580,-,467257,467141,-
759533,759610,+,465431,465354,-
420640,420735,+,87552,87647,+
422400,422522,+,90983,91105,+
475259,475152,-,108720,108827,+
11284,11370,+,124110,124196,+
11731,11829,+,124262,124360,+
272683,272585,-,129299,129397,+
139261,139163,-,407113,407015,-
314501,314466,-,166324,166359,+
818715,818404,-,180901,181212,+
240724,240783,+,183517,183576,+
252975,252835,-,186389,186529,+
863428,863261,-,348148,347981,-
744132,744070,-,207999,208061,+
558745,558819,+,321110,321036,-
688335,688418,+,222840,222923,+
161196,161264,+,314695,314627,-
745723,745670,-,313477,313424,-
195260,195177,-,302726,302643,-
542067,541945,-,247087,247209,+
922003,921923,-,249104,249184,+
211770,211871,+,287024,286923,-
625498,625545,+,251698,251745,+
288561,288391,-,271432,271262,-
199481,199591,+,304491,304601,+
296708,296770,+,231838,231776,-
867201,867302,+,329615,329716,+
872945,872862,-,354772,354855,+
28423,28506,+,362431,362514,+
669438,669280,-,374267,374425,+
678379,678302,-,159721,159644,-
897808,897635,-,158520,158347,-
381348,381310,-,156304,156266,-
878645,878565,-,150504,150424,-
471135,471200,+,111994,111929,-
498795,498833,+,429885,429923,+
919189,919139,-,103527,103477,-
511279,511368,+,88051,87962,-
299546,299827,+,450623,450904,+
218690,218758,+,450655,450723,+
401072,401028,-,81457,81413,-
412274,412393,+,59328,59209,-
66977,66927,-,495326,495376,+
757460,757564,+,495334,495438,+
69517,69344,-,498187,498360,+
850235,850321,+,39908,39822,-
64368,64303,-,503293,503358,+
587096,587007,-,22080,21991,-
1574,1479,-,1574,1479,-
3696,3872,+,3574,3750,+
758967,758863,-,524581,524477,-
647661,647729,+,15223,15291,+
637520,637630,+,23240,23350,+
417403,417344,-,39802,39861,+
472102,472146,+,486657,486613,-
835263,835439,+,431621,431445,-
800591,800490,-,426998,426897,-
381310,381233,-,125936,126013,+
272045,271938,-,129937,130044,+
365978,366085,+,406974,406867,-
298750,298815,+,140042,140107,+
114414,114352,-,397809,397747,-
378598,378431,-,381839,381672,-
134787,134906,+,161683,161802,+
744209,744325,+,371687,371571,-
447564,447614,+,365538,365488,-
449100,449264,+,363967,363803,-
820787,820707,-,178872,178952,+
653156,653212,+,186272,186328,+
140316,140173,-,186697,186840,+
740265,740206,-,217786,217845,+
658403,658498,+,310073,309978,-
857826,857674,-,228968,229120,+
185518,185601,+,242835,242918,+
881228,881139,-,254018,254107,+
781304,781441,+,282449,282312,-
715087,715043,-,278387,278343,-
869264,869127,-,262203,262340,+
879002,879070,+,256455,256387,-
211043,210951,-,287751,287843,+
541134,541304,+,248023,247853,-
918902,918822,-,291312,291392,+
361476,361429,-,329168,329215,+
673284,673126,-,198061,197903,-
695648,695716,+,355160,355228,+
446670,446614,-,366429,366485,+
669137,669063,-,374567,374641,+
88485,88562,+,151771,151694,-
223443,223234,-,391319,391528,+
859787,859719,-,145176,145108,-
114759,114848,+,398131,398220,+
474021,474110,+,109952,109863,-
685167,685057,-,105063,104953,-
678001,677897,-,94511,94407,-
419565,419368,-,88103,87906,-
598721,598852,+,475324,475455,+
600443,600493,+,477059,477109,+
602357,602443,+,478895,478981,+
879604,879663,+,492814,492873,+
851073,851132,+,498341,498400,+
67444,67367,-,500266,500343,+
179905,179973,+,34959,34891,-
304436,304552,+,33830,33714,-
588373,588242,-,507283,507414,+
60137,60006,-,507283,507414,+
497784,497855,+,508393,508464,+
497788,497856,+,508397,508465,+
357304,357254,-,533221,533271,+
483528,483472,-,4319,4263,-
1039,1116,+,529011,528934,-
859865,859785,-,528864,528784,-
761113,760889,-,526731,526507,-
757668,757525,-,523590,523447,-
559271,559164,-,515177,515070,-
679245,679352,+,511543,511436,-
383169,383077,-,41366,41458,+
28335,28415,+,50159,50239,+
893835,893725,-,64861,64971,+
523496,523561,+,469015,468950,-
740579,740427,-,456966,456814,-
221638,221561,-,453596,453519,-
427957,428223,+,94949,95215,+
451171,451272,+,97599,97700,+
268956,268876,-,132077,132157,+
111173,110949,-,394552,394328,-
72166,72101,-,165642,165707,+
149068,148991,-,166890,166967,+
570641,570754,+,167937,168050,+
448331,448375,+,364724,364680,-
758181,758074,-,358533,358426,-
745135,745079,-,207258,207314,+
616172,616065,-,327518,327411,-
924254,924304,+,302761,302711,-
207173,207274,+,291552,291451,-
350320,350406,+,284343,284257,-
875639,875493,-,257809,257955,+
908004,908063,+,276206,276265,+
874860,874943,+,258585,258502,-
908229,908297,+,251493,251425,-
542847,543008,+,246313,246152,-
707709,707614,-,292747,292842,+
883439,883519,+,244619,244539,-
872595,872651,+,337429,337485,+
705515,705601,+,193715,193629,-
803761,803711,-,346825,346875,+
776257,776138,-,351300,351419,+
280080,280184,+,351796,351900,+
736295,736327,+,358719,358751,+
820713,820784,+,178946,178875,-
820962,821066,+,178727,178623,-
825872,825928,+,175228,175172,-
255434,255502,+,166365,166297,-
56364,56444,+,376428,376508,+
897164,897018,-,157885,157739,-
458447,458506,+,157248,157189,-
767801,767718,-,151495,151412,-
104124,104285,+,390726,390887,+
302939,302826,-,144193,144080,-
645107,645054,-,410257,410310,+
466288,466338,+,121725,121675,-
477965,478042,+,106898,106821,-
745294,745386,+,434492,434584,+
431083,431148,+,99926,99861,-
270250,270164,-,462918,463004,+
590649,590705,+,467210,467266,+
596599,596829,+,473175,473405,+
171595,171488,-,64764,64657,-
103934,103836,-,48712,48614,-
283413,283336,-,42654,42577,-
908020,908061,+,22067,22026,-
526543,526481,-,18880,18818,-
519144,519064,-,16877,16797,-
443786,443718,-,13446,13378,-
759881,760069,+,525495,525683,+
551821,551729,-,526841,526933,+
852331,852221,-,527368,527258,-
91380,91442,+,28895,28957,+
61510,61617,+,505989,505882,-
88784,88843,+,33186,33245,+
219064,219141,+,39740,39817,+
78440,78538,+,492498,492400,-
314412,314501,+,491820,491731,-
231736,231813,+,490779,490702,-
600550,600446,-,477166,477062,-
171669,171794,+,64838,64963,+
46030,46122,+,66504,66596,+
190720,190875,+,471528,471373,-
107712,107771,+,79374,79433,+
55909,55935,+,458493,458467,-
221941,221687,-,453896,453642,-
62695,62787,+,451085,450993,-
814087,814185,+,96931,97029,+
11723,11842,+,124254,124373,+
435389,435306,-,413443,413360,-
275177,275347,+,127662,127832,+
897617,897826,+,158329,158538,+
314469,314413,-,166358,166414,+
823017,822958,-,177280,177339,+
545001,545105,+,353318,353214,-
708306,708232,-,342855,342781,-
243953,243888,-,338175,338110,-
219018,218962,-,212622,212678,+
15308,15403,+,213790,213885,+
204833,204913,+,321589,321509,-
194406,194305,-,301872,301771,-
715025,715147,+,239079,239201,+
542797,542702,-,246357,246452,+
240812,240771,-,256396,256437,+
713554,713507,-,276861,276814,-
361370,361302,-,269153,269221,+
287437,287493,+,270305,270361,+
715040,715087,+,278340,278387,+
908228,908299,+,251494,251423,-
286323,286400,+,251240,251163,-
334107,334184,+,294080,294157,+
164339,164404,+,241529,241464,-
183261,183181,-,240548,240468,-
857411,857506,+,229362,229267,-
371170,371247,+,313750,313827,+
49995,50063,+,205295,205227,-
253004,253138,+,186357,186223,-
545600,545541,-,352716,352775,+
820715,820804,+,178944,178855,-
619385,619206,-,360209,360388,+
28584,28646,+,362591,362653,+
599670,599738,+,174841,174773,-
669008,668937,-,374696,374767,+
135512,135423,-,162408,162319,-
102095,102181,+,388665,388751,+
114347,114385,+,397742,397780,+
118356,118466,+,401720,401830,+
59626,59561,-,403840,403905,+
454596,454516,-,106903,106823,-
751951,751995,+,102633,102589,-
190881,190964,+,437968,438051,+
760038,760079,+,441573,441614,+
577788,577865,+,445347,445424,+
421849,421760,-,90441,90352,-
219095,219178,+,451087,451170,+
288022,287936,-,502638,502724,+
594646,594605,-,31143,31102,-
