34334,34903,+,110780,110211,-
90133,89489,-,565687,565043,-
338226,338993,+,421133,420366,-
106592,106044,-,340960,340412,-
93356,92823,-,137798,137265,-
81456,80728,-,290935,290207,-
214203,213265,-,130893,129955,-
243380,244495,+,350866,351981,+
56767,56081,-,82341,83027,+
165380,164820,-,15913,15353,-
92314,91814,-,136732,136232,-
259827,259159,-,238604,237936,-
92800,92312,-,137221,136733,-
1841,1083,-,1841,1083,-
118838,118293,-,497167,497712,+
178238,177672,-,582852,582286,-
342238,342747,+,598766,599275,+
44118,43495,-,94830,95453,+
121770,122477,+,494997,494290,-
256795,255941,-,312787,313641,+
277100,277837,+,227448,226711,-
66326,65772,-,558209,557655,-
207077,206406,-,52910,52239,-
246900,246439,-,356100,355639,-
282460,281834,-,222018,222644,+
176073,175621,-,617062,616610,-
265238,266074,+,576731,575895,-
108285,108821,+,508110,507574,-
198619,198002,-,331813,331196,-
202832,202281,-,543771,543220,-
335416,335853,+,424381,423944,-
175608,176096,+,616597,617085,+
102477,103037,+,146977,147537,+
131206,131790,+,32451,33035,+
26214,25741,-,446559,447032,+
173399,172965,-,614205,613771,-
214704,215177,+,134351,134824,+
176554,176132,-,617543,617121,-
123544,123098,-,493227,493673,+
38585,38067,-,180309,180827,+
172968,173384,+,613774,614190,+
51621,51028,-,87773,88366,+
34317,33724,-,110794,111387,+
188622,189215,+,433321,433914,+
333494,332916,-,276751,276173,-
149760,149209,-,338958,338407,-
261044,260220,-,240046,239222,-
172970,173386,+,613776,614192,+
310422,309568,-,179128,178274,-
67119,66667,-,558814,558362,-
253325,252741,-,167118,166534,-
26863,27312,+,445941,445492,-
291570,291998,+,79034,79462,+
235462,236112,+,618516,617866,-
115161,114694,-,501252,501719,+
100985,100578,-,145537,145130,-
130965,130399,-,32213,31647,-
176074,175610,-,617063,616599,-
180760,180296,-,384846,384382,-
329336,330082,+,264295,263549,-
230050,228911,-,56850,55711,-
173385,172969,-,614191,613775,-
144317,143484,-,204775,203942,-
217840,218292,+,594130,594582,+
93342,93842,+,137790,138290,+
332367,331432,-,275618,274683,-
275162,275824,+,229395,228733,-
111327,111833,+,505068,504562,-
186736,186191,-,406497,405952,-
50489,50962,+,88905,88432,-
249133,248564,-,364388,363819,-
238046,238459,+,428343,428756,+
172969,173394,+,613775,614200,+
27280,27732,+,445518,445066,-
348473,347964,-,379239,378730,-
79647,80411,+,289140,289904,+
271624,272127,+,177379,177882,+
141461,140973,-,124501,124989,+
107718,108230,+,508674,508162,-
205768,206226,+,51602,52060,+
147721,147137,-,336950,336366,-
308919,308221,-,325237,324539,-
150178,149417,-,339376,338615,-
25659,25219,-,447114,447554,+
64121,64894,+,410438,411211,+
222252,222989,+,193797,194534,+
335902,336306,+,423895,423491,-
118219,117794,-,497810,498235,+
199925,199305,-,333205,332585,-
195601,195110,-,328129,327638,-
350100,351326,+,380677,381903,+
48990,48100,-,90449,91339,+
48989,48516,-,90450,90923,+
65456,64977,-,411773,411294,-
105179,104835,-,149704,149360,-
276715,277467,+,227833,227081,-
343293,344093,+,63730,62930,-
98351,97836,-,142796,142281,-
44151,44552,+,94781,94380,-
261914,261273,-,240916,240275,-
55900,55061,-,83419,84258,+
104118,103702,-,148608,148192,-
292011,292409,+,79476,79874,+
98707,99300,+,143164,143757,+
159961,160350,+,250009,249620,-
157741,158322,+,484933,485514,+
183983,184573,+,403450,404040,+
204222,203260,-,49230,48268,-
173362,172964,-,614168,613770,-
281485,280979,-,222984,223490,+
307062,306499,-,323227,322664,-
15578,15063,-,114049,113534,-
271424,270903,-,177182,176661,-
137208,136666,-,40469,39927,-
34872,34378,-,110242,110736,+
205182,205637,+,50999,51454,+
174939,175385,+,615916,616362,+
347968,348486,+,378734,379252,+
31060,30071,-,441679,442668,+
170961,170428,-,164197,163664,-
100468,100980,+,145020,145532,+
230913,230392,-,623568,624089,+
94952,94545,-,139432,139025,-
347894,347463,-,378565,378134,-
105418,105840,+,339789,340211,+
203714,203160,-,48722,48168,-
172023,172382,+,612831,613190,+
346468,346908,+,377136,377576,+
270840,270145,-,176598,175903,-
66680,67120,+,558375,558815,+
215199,215603,+,134847,135251,+
238407,238045,-,428704,428342,-
31368,30676,-,441371,442063,+
26056,25193,-,446717,447580,+
165548,165901,+,16088,16441,+
33011,32613,-,112246,112644,+
132576,131929,-,34254,33607,-
76733,77161,+,277947,278375,+
175178,175621,+,616155,616598,+
314423,313971,-,294839,295291,+
225195,225605,+,12494,12904,+
104295,104801,+,148782,149288,+
93841,93506,-,138289,137954,-
81564,82256,+,479438,478746,-
158918,158532,-,487014,486628,-
86478,85600,-,299265,298387,-
59074,59448,+,13396,13022,-
56769,57083,+,82342,82028,-
21606,22031,+,308899,309324,+
284674,285222,+,219833,219285,-
243118,242687,-,350607,350176,-
193932,194531,+,439899,440498,+
262975,263406,+,241958,242389,+
19088,19483,+,306305,306700,+
331879,331139,-,275130,274390,-
155330,154875,-,5287,5742,+
213782,213246,-,130472,129936,-
231301,230423,-,623180,624058,+
51742,50885,-,87652,88509,+
63094,63531,+,174658,175095,+
104836,105171,+,149361,149696,+
227084,226443,-,200077,200718,+
94231,93908,-,138674,138351,-
68627,68331,-,560332,560036,-
84382,83969,-,296927,296514,-
136641,136192,-,39902,39453,-
187252,186785,-,407013,406546,-
65776,66327,+,557659,558210,+
91773,91420,-,136180,135827,-
117025,116519,-,499108,499614,+
202294,202830,+,543233,543769,+
265203,265589,+,576766,576380,-
89194,88784,-,564552,564142,-
96323,95946,-,140785,140408,-
268796,269206,+,489937,490347,+
97780,97436,-,142228,141884,-
286614,285931,-,217899,218582,+
175620,175207,-,616597,616184,-
76148,76474,+,277368,277694,+
196049,196525,+,328580,329056,+
138418,138798,+,43604,43984,+
102387,102115,-,146877,146605,-
245454,245918,+,352940,353404,+
96851,96519,-,141313,140981,-
204556,204858,+,49573,49875,+
273759,273133,-,230946,231572,+
58201,58551,+,14266,13916,-
88100,87486,-,561705,561091,-
9427,9759,+,371640,371308,-
164824,165363,+,15357,15896,+
123114,123479,+,493657,493292,-
146442,146747,+,335674,335979,+
4682,5068,+,4761,5147,+
122864,122559,-,493900,494205,+
137992,138378,+,43169,43555,+
55341,54991,-,83978,84328,+
195973,196722,+,328504,329253,+
58609,58977,+,13858,13490,-
209311,208715,-,9408,8812,-
233202,233654,+,621461,621009,-
274577,274185,-,229988,230380,+
303793,304155,+,104190,103828,-
233006,232377,-,621669,622298,+
122149,122481,+,494618,494286,-
160747,160283,-,249223,249687,+
174920,174609,-,615849,615538,-
56756,56082,-,82352,83026,+
134931,134431,-,36611,36111,-
53061,52570,-,86340,86831,+
28565,28885,+,444168,443848,-
174625,174921,+,615554,615850,+
153966,154433,+,625581,625114,-
265749,266108,+,576220,575861,-
18283,19008,+,305500,306225,+
250299,250931,+,366334,366966,+
340389,339820,-,415278,415847,+
7782,7426,-,555526,555170,-
90772,90401,-,566326,565955,-
101328,101732,+,145827,146231,+
236361,236684,+,602359,602682,+
248718,249131,+,363973,364386,+
345758,346174,+,427431,427847,+
60436,60948,+,169231,169743,+
291998,291570,-,79462,79034,-
303674,303213,-,104292,104753,+
174922,174608,-,615851,615537,-
350336,350692,+,380913,381269,+
174370,174131,-,615299,615060,-
144881,145870,+,333989,334978,+
140104,139769,-,529906,529571,-
225726,226169,+,201416,200973,-
78900,79355,+,286379,286834,+
24995,24396,-,447778,448377,+
173764,174123,+,614692,615051,+
174633,174920,+,615562,615849,+
319292,319573,+,214826,215107,+
174647,174922,+,615576,615851,+
232750,232352,-,621925,622323,+
174635,174372,-,615565,615302,-
268117,267554,-,489252,488689,-
270398,269871,-,176156,175629,-
173766,174122,+,614694,615050,+
174909,174634,-,615838,615563,-
279736,279386,-,224786,225136,+
151291,150797,-,262220,262714,+
257781,256921,-,235857,234997,-
206177,205803,-,52011,51637,-
246448,246903,+,355648,356103,+
218291,217839,-,594581,594129,-
297027,297482,+,465936,466391,+
118338,118838,+,497667,497167,-
315081,315653,+,294176,293604,-
148601,148891,+,337796,338086,+
337256,336807,-,422535,422984,+
219727,220044,+,524961,525278,+
237107,237712,+,603105,603710,+
3574,2813,-,3702,2941,-
213248,214204,+,129938,130894,+
174370,174627,+,615300,615557,+
141803,141465,-,124180,124518,+
42866,43201,+,96203,95868,-
174121,173762,-,615049,614690,-
246446,246796,+,355646,355996,+
174123,174371,+,615052,615300,+
169016,169513,+,162255,162752,+
187412,186615,-,407173,406376,-
98703,98371,-,143161,142829,-
175243,174938,-,616220,615915,-
311540,311067,-,550083,550556,+
600,1,-,600,1,-
263413,263739,+,242393,242719,+
169992,169621,-,163228,162857,-
52044,52406,+,87324,86962,-
50150,50479,+,89247,88918,-
284290,284006,-,220230,220514,+
340106,340390,+,415561,415277,-
41175,41462,+,232812,233099,+
162242,162601,+,247798,247439,-
285635,286231,+,218878,218282,-
166976,166434,-,184361,183819,-
115393,115812,+,501014,500595,-
27728,27342,-,445070,445456,+
187603,187304,-,407364,407065,-
198308,197685,-,331502,330879,-
106180,106473,+,340548,340841,+
122036,122524,+,494731,494243,-
201696,202265,+,542629,543198,+
263822,264070,+,243035,243283,+
280969,280679,-,223494,223784,+
17584,18240,+,304801,305457,+
115658,115945,+,500749,500462,-
214262,213894,-,130952,130584,-
55923,55519,-,83396,83800,+
310096,309557,-,178802,178263,-
257050,257349,+,235126,235425,+
331377,330955,-,274628,274206,-
114769,113885,-,501644,502528,+
305317,304796,-,321482,320961,-
82308,82727,+,478694,478275,-
161877,161551,-,248160,248486,+
70133,70423,+,514431,514721,+
222461,222991,+,194006,194536,+
223621,223292,-,195037,194708,-
262129,262500,+,241121,241492,+
304765,305319,+,320930,321484,+
125595,125855,+,98149,97889,-
82901,83428,+,478104,477577,-
200402,199977,-,333682,333257,-
204215,203763,-,49223,48771,-
70425,69994,-,514723,514292,-
92472,92810,+,136893,137231,+
351061,350531,-,381638,381108,-
315656,315363,-,293601,293894,+
222990,222424,-,194535,193969,-
215593,215186,-,135241,134834,-
64132,64890,+,410449,411207,+
287731,288219,+,454191,454679,+
69779,70081,+,514077,514379,+
174372,174629,+,615302,615559,+
36243,35734,-,108874,109383,+
283542,282877,-,220945,221610,+
85640,85338,-,298427,298125,-
280986,281465,+,223483,223004,-
128279,127854,-,21986,21561,-
60093,60821,+,168888,169616,+
251986,251330,-,368069,367413,-
103735,103256,-,148222,147743,-
66637,67107,+,558332,558802,+
174636,174355,-,615566,615285,-
187911,187624,-,407682,407395,-
14355,14747,+,538979,539371,+
159803,159381,-,250164,250586,+
287753,288127,+,454213,454587,+
256257,256796,+,313325,312786,-
242667,243131,+,350156,350620,+
245004,245384,+,352490,352870,+
347178,346465,-,377846,377133,-
231306,230968,-,623175,623513,+
174374,174129,-,615303,615058,-
174123,173794,-,615051,614722,-
236945,236361,-,602943,602359,-
114683,115147,+,501730,501266,-
71608,72477,+,516068,516937,+
341511,340879,-,414057,414689,+
173795,174124,+,614723,615052,+
58580,58203,-,13887,14264,+
160265,159960,-,249705,250010,+
86519,86142,-,299306,298929,-
27293,26886,-,445511,445918,+
103703,104035,+,148193,148525,+
122557,122862,+,494207,493902,-
71998,71618,-,516458,516078,-
306181,306735,+,322346,322900,+
308164,308934,+,324482,325252,+
76473,76063,-,277693,277283,-
281859,282332,+,222619,222146,-
253624,253325,-,167421,167122,-
170343,170044,-,163579,163280,-
162136,161570,-,247901,248467,+
349807,350283,+,380384,380860,+
174628,174371,-,615558,615301,-
98384,98707,+,142842,143165,+
263396,262974,-,242379,241957,-
54471,54169,-,84848,85150,+
67582,67983,+,559277,559678,+
102116,102394,+,146606,146884,+
146115,146354,+,335356,335595,+
337483,337770,+,422311,422024,-
225601,225179,-,12900,12478,-
276229,276618,+,228325,227936,-
83976,84344,+,296521,296889,+
346542,347003,+,377210,377671,+
220369,220626,+,525658,525915,+
201386,201105,-,542325,542044,-
53486,53767,+,85896,85615,-
130314,129838,-,31562,31086,-
76466,76729,+,277683,277946,+
275842,276186,+,228712,228368,-
100363,100133,-,144924,144694,-
86090,85707,-,298877,298494,-
228451,228146,-,55182,54877,-
113296,113772,+,503117,502641,-
189211,188768,-,433910,433467,-
180130,179876,-,384216,383962,-
99574,99299,-,144028,143753,-
174122,173817,-,615050,614745,-
288702,288415,-,455159,454872,-
84988,85203,+,297775,297990,+
147858,148196,+,337087,337425,+
125257,125538,+,98479,98198,-
7445,7783,+,555189,555527,+
68325,68672,+,560030,560377,+
343292,343026,-,63728,63994,+
39426,39109,-,234454,234771,+
351961,351389,-,382538,381966,-
204244,204543,+,49258,49557,+
59435,59079,-,13035,13391,+
204860,204552,-,49877,49569,-
284912,284667,-,219595,219840,+
241468,241157,-,61596,61285,-
97425,97766,+,141873,142214,+
45572,45117,-,93357,93812,+
267591,268103,+,488726,489238,+
153405,153148,-,626906,627163,+
208085,208312,+,8121,8348,+
123110,123487,+,493661,493284,-
278468,277875,-,226056,226649,+
127094,127333,+,535491,535730,+
268567,268202,-,489702,489337,-
286702,287154,+,217811,217359,-
253849,253577,-,167649,167377,-
53876,54115,+,85443,85204,-
205624,205298,-,51441,51115,-
289288,288716,-,455786,455214,-
255575,255285,-,315303,315593,+
337470,336961,-,422321,422830,+
249900,249565,-,365942,365607,-
148863,148600,-,338058,337795,-
347463,347879,+,378134,378550,+
287399,287701,+,453859,454161,+
143272,143484,+,203733,203945,+
281839,281504,-,222636,222971,+
19755,19486,-,306969,306700,-
251409,251954,+,367492,368037,+
269205,268819,-,490346,489960,-
222925,222410,-,194470,193955,-
236390,236794,+,602388,602792,+
44917,44705,-,94012,94224,+
41876,42124,+,233768,234016,+
245240,245827,+,352726,353313,+
124260,123916,-,492444,492788,+
302072,302338,+,105908,105642,-
168716,168276,-,161735,161295,-
215092,214736,-,134739,134383,-
81563,82222,+,479439,478780,-
197686,198519,+,330880,331713,+
332888,332604,-,276139,275855,-
48443,48132,-,90996,91307,+
48080,47814,-,91359,91625,+
43167,42868,-,95902,96201,+
207401,207129,-,53234,52962,-
95849,95484,-,140329,139964,-
72476,71982,-,516936,516442,-
96508,96852,+,140970,141314,+
307934,308173,+,324246,324485,+
351759,352295,+,382336,382872,+
169575,170102,+,162811,163338,+
352301,351882,-,382878,382459,-
197962,197696,-,331156,330890,-
28137,27874,-,444765,445028,+
272078,271770,-,177833,177525,-
174116,174373,+,615045,615302,+
142243,141965,-,123509,123787,+
85226,84987,-,298013,297774,-
181949,182314,+,386059,386424,+
117257,117694,+,498765,498328,-
26587,26850,+,446199,445936,-
180312,180629,+,384398,384715,+
115298,115573,+,501109,500834,-
334411,334644,+,426576,426343,-
286231,285698,-,218282,218815,+
284012,284344,+,220508,220176,-
186551,186192,-,406312,405953,-
336749,336414,-,423042,423377,+
7997,8221,+,555800,556024,+
117966,118214,+,498063,497815,-
289566,289345,-,456064,455843,-
148343,148543,+,337538,337738,+
350329,350709,+,380906,381286,+
319572,319303,-,215106,214837,-
288783,289313,+,455281,455811,+
60029,59742,-,168821,168534,-
304094,303843,-,103889,104140,+
319586,319786,+,215117,215317,+
336915,336415,-,422876,423376,+
109478,109798,+,506917,506597,-
120909,121274,+,495858,495493,-
233647,233213,-,621016,621450,+
342617,342252,-,599145,598780,-
3490,3705,+,3618,3833,+
337765,338016,+,422032,421781,-
188071,187622,-,407842,407393,-
146832,147125,+,336058,336351,+
248714,249130,+,363969,364385,+
339022,338543,-,420337,420816,+
52023,51664,-,87371,87730,+
110153,110584,+,506242,505811,-
222193,221747,-,193738,193292,-
241924,241610,-,62052,61738,-
136132,136620,+,39393,39881,+
222135,221716,-,193680,193261,-
153657,153415,-,626660,626902,+
78648,78905,+,286124,286381,+
284004,284291,+,220516,220229,-
113842,113495,-,502571,502918,+
240979,240725,-,61056,60802,-
58952,58632,-,13515,13835,+
57130,56768,-,81981,82343,+
50478,50137,-,88919,89260,+
351860,351246,-,382437,381823,-
251539,251961,+,367622,368044,+
115179,115571,+,501228,500836,-
138791,138417,-,43977,43603,-
172981,172787,-,613789,613595,-
182354,181740,-,386464,385850,-
113419,112940,-,502994,503473,+
302537,302821,+,105443,105159,-
78134,77682,-,285613,285161,-
220668,220994,+,525971,526297,+
93359,93679,+,137807,138127,+
270939,271424,+,176697,177182,+
199773,199291,-,333053,332571,-
99057,98707,-,143514,143164,-
77682,78113,+,569301,568870,-
116550,116945,+,499583,499188,-
102601,102987,+,147101,147487,+
330968,331441,+,274219,274692,+
61837,61577,-,171990,171730,-
68272,67799,-,559967,559494,-
274151,273810,-,230554,230895,+
186224,186670,+,405985,406431,+
268231,268791,+,489366,489926,+
177676,177945,+,582290,582559,+
91048,90770,-,566605,566327,-
3,437,+,3,437,+
277408,276923,-,227140,227625,+
297080,297415,+,465989,466324,+
124632,124348,-,492089,492373,+
209387,208722,-,9484,8819,-
279334,279146,-,225196,225384,+
193506,193844,+,439461,439799,+
288970,289290,+,455468,455788,+
138335,137973,-,43512,43150,-
218289,217831,-,594579,594121,-
35620,34907,-,109497,110210,+
83151,83351,+,477854,477654,-
264066,263878,-,243279,243091,-
37819,38064,+,181078,180833,-
202272,201682,-,543205,542615,-
116281,116039,-,499839,500081,+
68032,68292,+,559727,559987,+
302337,302068,-,105643,105912,+
282867,283226,+,221620,221261,-
89489,90070,+,565043,565624,+
174371,174574,+,615301,615504,+
75451,75203,-,524472,524224,-
349238,349008,-,380052,379822,-
107957,108241,+,508435,508151,-
104132,104476,+,148619,148963,+
82575,81940,-,478427,479062,+
228169,227963,-,54903,54697,-
175425,175622,+,616402,616599,+
348779,348522,-,379545,379288,-
307052,306273,-,323217,322438,-
252701,252423,-,166476,166198,-
68332,68628,+,560037,560333,+
236638,237135,+,602636,603133,+
3432,3133,-,3560,3261,-
304149,303844,-,103834,104139,+
350651,350040,-,381228,380617,-
274183,274575,+,230382,229990,-
257413,257688,+,235489,235764,+
174935,175141,+,615912,616118,+
342759,342364,-,599287,598892,-
146353,146105,-,335594,335346,-
16930,16199,-,115404,114673,-
266381,265869,-,575588,576100,+
267816,267562,-,488951,488697,-
62824,63009,+,174397,174582,+
339818,340048,+,415849,415619,-
308914,308543,-,325232,324861,-
193931,194536,+,439898,440503,+
201100,201360,+,542039,542299,+
15595,15834,+,114063,114302,+
102620,102910,+,147120,147410,+
186172,185699,-,405921,405448,-
86203,85478,-,298990,298265,-
279081,279359,+,225449,225171,-
121527,121180,-,495240,495587,+
108764,108279,-,507631,508116,+
175522,175316,-,616499,616293,-
92824,93135,+,137266,137577,+
143483,143271,-,203944,203732,-
100821,100402,-,145373,144954,-
130549,129911,-,31797,31159,-
26825,26586,-,445961,446200,+
235255,235464,+,618729,618520,-
198895,199113,+,332079,332297,+
91406,91696,+,135813,136103,+
285224,284979,-,219283,219528,+
46019,45642,-,92910,93287,+
149311,149000,-,338509,338198,-
177376,177627,+,581987,582238,+
233007,233243,+,621659,621423,-
133028,133279,+,34703,34954,+
20507,21016,+,307748,308257,+
286719,287159,+,217794,217354,-
190506,190778,+,436461,436733,+
52375,52052,-,86993,87316,+
153164,153409,+,627147,626902,-
203681,204223,+,48689,49231,+
50479,50048,-,88918,89349,+
58218,58931,+,14249,13536,-
109351,109800,+,507044,506595,-
91818,92048,+,136236,136466,+
349238,349026,-,380352,380140,-
19029,19472,+,306246,306689,+
274891,275331,+,229666,229226,-
202290,202832,+,543229,543771,+
8232,7978,-,556035,555781,-
97839,98219,+,142284,142664,+
150183,149959,-,339381,339157,-
234688,234873,+,619275,619090,-
67693,67304,-,559388,558999,-
150817,151074,+,262694,262437,-
285595,285161,-,218918,219352,+
162650,162820,+,247390,247220,-
275395,275838,+,229162,228719,-
215624,215187,-,135272,134835,-
75653,75231,-,524674,524252,-
98612,99025,+,143069,143482,+
308163,307924,-,324475,324236,-
255281,255069,-,315594,315806,+
38317,38559,+,180577,180335,-
181082,181405,+,385192,385515,+
282919,283161,+,221568,221326,-
136597,136391,-,39858,39652,-
3701,3291,-,3829,3419,-
220969,220667,-,526272,525970,-
93181,93357,+,137623,137799,+
300448,300155,-,476383,476090,-
226159,225785,-,200983,201357,+
33377,33108,-,111880,112149,+
77319,77519,+,284795,284995,+
315824,316060,+,293449,293213,-
103725,103474,-,148212,147961,-
349799,350083,+,380376,380660,+
67100,66651,-,558795,558346,-
97930,98166,+,142375,142611,+
289833,289552,-,456334,456053,-
39714,39508,-,234166,234372,+
439,2,-,439,2,-
227317,227532,+,199841,199626,-
63531,63094,-,175095,174658,-
302955,303413,+,105011,104553,-
3075,2821,-,3203,2949,-
121448,121834,+,495319,494933,-
305129,304761,-,321294,320926,-
270517,270143,-,176275,175901,-
57245,56769,-,81866,82342,+
298031,297606,-,466940,466515,-
191005,190700,-,438616,438311,-
281403,280990,-,223066,223479,+
352294,352004,-,382871,382581,-
22031,21774,-,309324,309067,-
289352,289567,+,455850,456065,+
43166,43345,+,95906,95727,-
118001,118213,+,498028,497816,-
259949,260116,+,238714,238881,+
280991,281404,+,223478,223065,-
217983,218297,+,594273,594587,+
220032,219724,-,525266,524958,-
101091,101279,+,145590,145778,+
84646,84437,-,297194,296985,-
205559,205182,-,51376,50999,-
92103,92333,+,136521,136751,+
223319,223621,+,194735,195037,+
286624,286310,-,217889,218203,+
284591,284406,-,219935,220120,+
263404,263739,+,579004,579339,+
24691,24981,+,448082,447792,-
349523,349272,-,380058,379807,-
49129,49302,+,90304,90131,-
50509,51105,+,88885,88289,-
78360,78662,+,568581,568279,-
192685,192371,-,436984,436670,-
85209,84991,-,297996,297778,-
