299886,300101,+,762863,762648,-
788752,788973,+,438793,439014,+
484602,484955,+,494060,493707,-
794456,794653,+,444818,445015,+
741157,740906,-,359147,358896,-
512538,512864,+,226680,226354,-
369633,369445,-,741245,741433,+
581623,581390,-,7165,7398,+
220229,220741,+,798932,798420,-
151314,151682,+,149931,150299,+
379337,379636,+,268507,268806,+
490533,490943,+,337757,338167,+
217845,217504,-,490031,489690,-
684535,684257,-,591322,591600,+
681939,681688,-,593921,594172,+
357890,358423,+,196465,195932,-
534349,534642,+,777992,778285,+
74648,74469,-,152785,152606,-
815802,815572,-,102873,102643,-
127788,127234,-,872129,872683,+
518564,518229,-,902603,902938,+
2961,3287,+,2992,3318,+
622097,621843,-,838027,837773,-
570589,570368,-,354411,354632,+
677893,677639,-,597998,598252,+
201000,200623,-,616212,616589,+
121512,121679,+,878764,878597,-
807896,807657,-,249969,250208,+
162669,162947,+,339285,339563,+
28059,27769,-,376206,376496,+
206351,205965,-,453166,453552,+
485661,485521,-,493001,493141,+
147246,146914,-,428213,427881,-
459300,459569,+,676530,676799,+
622032,622262,+,837962,838192,+
823535,824176,+,111051,111692,+
156278,155742,-,721625,721089,-
390646,390891,+,417770,417525,-
643967,643749,-,529244,529462,+
306337,306795,+,731433,731891,+
244087,244362,+,820920,821195,+
541614,541787,+,829385,829212,-
824745,825119,+,112264,112638,+
307294,307121,-,732381,732208,-
674210,674413,+,601687,601484,-
563902,563648,-,374157,374411,+
214441,214806,+,381859,382224,+
174171,173833,-,400855,401193,+
719603,719358,-,528030,528275,+
677575,677276,-,598316,598615,+
490317,490060,-,337541,337284,-
504838,504407,-,221977,221546,-
728220,728612,+,180637,180245,-
477507,477304,-,919997,920200,+
271,2,-,271,2,-
120627,120800,+,880113,879940,-
262466,262828,+,170998,171360,+
15618,15124,-,687152,686658,-
378899,379264,+,268069,268434,+
612412,612681,+,347629,347898,+
213650,213814,+,381186,381350,+
420850,421158,+,303698,303390,-
355862,355473,-,23090,22701,-
18668,18234,-,690055,689621,-
514882,515079,+,261334,261531,+
724894,724571,-,576228,575905,-
390535,390368,-,417882,418049,+
771040,770876,-,423868,424032,+
332166,332318,+,367903,367751,-
285403,285762,+,584700,585059,+
360769,360963,+,193728,193534,-
114244,114062,-,162504,162322,-
113241,112969,-,161457,161185,-
477261,476929,-,920243,920575,+
196161,195748,-,12225,11812,-
761287,760922,-,55438,55803,+
609677,609922,+,549954,549709,-
530415,530017,-,297240,296842,-
361101,361538,+,193383,192946,-
234941,235162,+,807713,807934,+
1992,2309,+,1992,2309,+
430426,430815,+,55048,55437,+
451309,450980,-,63300,63629,+
509169,508804,-,86554,86919,+
419899,419558,-,133252,133593,+
464274,463957,-,682515,682198,-
342052,341873,-,544781,544602,-
719320,719006,-,528313,528627,+
500066,500347,+,217161,217442,+
724543,724301,-,575877,575635,-
771080,770853,-,423828,424055,+
200903,200628,-,616309,616584,+
231970,231830,-,311950,311810,-
185859,185497,-,649265,649627,+
369706,369455,-,741172,741423,+
370907,371230,+,761689,762012,+
419869,420102,+,133283,133050,-
526274,526438,+,660797,660633,-
26295,26008,-,377971,378258,+
657910,657581,-,516658,516329,-
657097,656852,-,513410,513165,-
720273,719815,-,526440,526898,+
608756,608463,-,551321,551614,+
681504,681274,-,594357,594587,+
159194,158694,-,625487,625987,+
523631,523446,-,663426,663611,+
460399,460833,+,677629,678063,+
150783,150577,-,149300,149094,-
220890,220546,-,798271,798615,+
627595,627918,+,843522,843845,+
67253,67597,+,896828,897172,+
3,278,+,3,278,+
520948,520439,-,34968,35477,+
520001,519846,-,35921,36076,+
695545,695297,-,182806,183054,+
421883,421437,-,302667,303113,+
285203,284805,-,584500,584102,-
609676,609915,+,549955,549716,-
174004,173849,-,401022,401177,+
113519,113920,+,161735,162136,+
497252,497605,+,200496,200849,+
30537,30304,-,695858,695625,-
18577,18233,-,689964,689620,-
755318,755554,+,322980,323216,+
675095,675250,+,600799,600644,-
204523,204744,+,454994,454773,-
793675,793376,-,444020,443721,-
607040,606738,-,553040,553342,+
213813,213688,-,381349,381224,-
682371,682090,-,593489,593770,+
810752,810925,+,745614,745787,+
336367,336167,-,123999,123799,-
260384,260563,+,860606,860785,+
408778,408602,-,785993,785817,-
379835,380077,+,269005,269247,+
435024,434836,-,432899,433087,+
387847,388179,+,420270,419938,-
389080,389451,+,419037,418666,-
94836,94594,-,627886,628128,+
94579,94394,-,628140,628325,+
464285,464605,+,682541,682861,+
735322,735104,-,717061,717279,+
372255,371866,-,738620,739009,+
219247,219711,+,198725,198261,-
101089,100943,-,191969,191823,-
302532,302224,-,761686,761994,+
827974,827699,-,115513,115238,-
446784,446924,+,67856,67716,-
517444,517815,+,903720,903349,-
17713,17540,-,689069,688896,-
464273,463959,-,682514,682200,-
461822,461649,-,679052,678879,-
275113,275388,+,473179,473454,+
790423,790193,-,440464,440234,-
80362,80069,-,390934,390641,-
651852,652172,+,566475,566795,+
233378,232956,-,313358,312936,-
330100,329711,-,710099,710488,+
660783,660574,-,774066,774275,+
112932,112675,-,161148,160891,-
766366,766686,+,44539,44219,-
64966,65139,+,894353,894526,+
3331,2963,-,3362,2994,-
760752,760573,-,55976,56155,+
454991,454650,-,60229,60570,+
33798,33658,-,698748,698608,-
481567,481454,-,658824,658711,-
794399,794067,-,444761,444429,-
434420,434662,+,433506,433264,-
454991,454650,-,588465,588806,+
613449,613048,-,348645,348244,-
680295,680128,-,595608,595775,+
186942,186733,-,648182,648391,+
806649,806855,+,251216,251010,-
264205,263984,-,172551,172330,-
112919,112683,-,161135,160899,-
181559,181371,-,146435,146247,-
758972,759280,+,57808,57500,-
63936,63634,-,893323,893021,-
151313,151705,+,149930,150322,+
612639,613022,+,347832,348215,+
771178,771540,+,423733,423371,-
681047,680769,-,594820,595098,+
422491,422682,+,302043,301852,-
516896,516456,-,904545,904985,+
4536,4147,-,4565,4176,-
613050,613475,+,348246,348671,+
793466,793723,+,443811,444068,+
609482,609273,-,550509,550718,+
43304,43050,-,369894,369640,-
478941,479348,+,257093,256686,-
735233,735102,-,717150,717281,+
116413,116129,-,164673,164389,-
150055,149858,-,148565,148368,-
159963,160292,+,730080,729751,-
52778,52575,-,210246,210449,+
319557,319135,-,370165,370587,+
657162,657004,-,513475,513317,-
737445,737323,-,714944,715066,+
621688,622068,+,837618,837998,+
339182,338853,-,641240,640911,-
26868,26626,-,377402,377644,+
608153,608602,+,551924,551475,-
282039,282413,+,480549,480923,+
204726,205025,+,454791,454492,-
206080,206346,+,453437,453171,-
313737,313928,+,523372,523563,+
262827,262456,-,171359,170988,-
143365,143162,-,129066,128863,-
117881,117411,-,931021,931491,+
198992,198630,-,15356,15718,+
680907,681047,+,594960,594820,-
213814,213689,-,381350,381225,-
807646,807897,+,250219,249968,-
514317,514610,+,718410,718703,+
500502,500260,-,217597,217355,-
128281,128066,-,871636,871851,+
199690,199457,-,14658,14891,+
628373,627948,-,844300,843875,-
115485,115769,+,163745,164029,+
338459,338211,-,640517,640269,-
614279,614584,+,349475,349780,+
606487,606735,+,553593,553345,-
719429,719563,+,528204,528070,-
277752,278048,+,476386,476682,+
797958,797650,-,448288,447980,-
363866,364117,+,253181,252930,-
760512,760258,-,56209,56463,+
816028,816357,+,103099,103428,+
541304,541618,+,829698,829384,-
652967,652719,-,567590,567342,-
79249,79518,+,389821,390090,+
314706,314855,+,524360,524509,+
232101,231835,-,312081,311815,-
526270,526124,-,660803,660949,+
478991,479341,+,257043,256693,-
35844,36110,+,701286,701552,+
51462,51635,+,211560,211387,-
53357,53584,+,209679,209452,-
264690,264556,-,173036,172902,-
151792,151325,-,150409,149942,-
749535,749939,+,48919,49323,+
821210,821674,+,108053,108517,+
301514,301831,+,760965,760648,-
96865,96620,-,506466,506711,+
606723,606499,-,379053,378829,-
26027,26293,+,378239,377973,-
456048,455896,-,587398,587550,+
244411,244758,+,821244,821591,+
356981,357367,+,24486,24872,+
578020,578229,+,910569,910360,-
69900,69643,-,899475,899218,-
260562,260377,-,860784,860599,-
219004,219165,+,800151,799990,-
54432,54223,-,208540,208749,+
459857,459660,-,677087,676890,-
42768,43097,+,369358,369687,+
173771,173523,-,401254,401502,+
659313,659065,-,518058,517810,-
277215,276982,-,475251,475018,-
375503,375102,-,509888,510289,+
332483,332836,+,367573,367220,-
526431,526270,-,660640,660801,+
469202,469008,-,908322,908128,-
135694,136089,+,864039,863644,-
627889,627704,-,843816,843631,-
821089,821262,+,107932,108105,+
823092,823406,+,110608,110922,+
211170,211334,+,622551,622387,-
191275,191511,+,413779,413543,-
719605,719372,-,528028,528261,+
332467,332835,+,367589,367221,-
828642,828331,-,116181,115870,-
119420,119905,+,881333,880848,-
761704,761934,+,851378,851148,-
728371,728117,-,180486,180740,+
99383,99610,+,190269,190496,+
512863,512534,-,226355,226684,+
172677,172363,-,402351,402665,+
188991,188755,-,416050,416286,+
209938,210228,+,510562,510852,+
385400,385633,+,422726,422493,-
386244,386573,+,421873,421544,-
35481,35705,+,700912,701136,+
54069,54221,+,208932,208780,-
627199,627546,+,843126,843473,+
758534,758905,+,58246,57875,-
124050,124382,+,876226,875894,-
13482,13778,+,295311,295607,+
174449,174258,-,400577,400768,+
797053,797439,+,447428,447814,+
313273,313731,+,522905,523363,+
13823,13467,-,295652,295296,-
52329,52565,+,210696,210460,-
150350,149880,-,148860,148390,-
825064,824828,-,112583,112347,-
817864,817634,-,105454,105224,-
555237,554851,-,88236,87850,-
508781,509170,+,86942,86553,-
760596,760910,+,56132,55818,-
69007,69243,+,898573,898809,+
69264,69557,+,898836,899129,+
747104,747436,+,45885,46217,+
455285,455046,-,59935,60174,+
137167,137436,+,862563,862294,-
554852,555226,+,87851,88225,+
141654,141914,+,127355,127615,+
162330,162671,+,338949,339290,+
213682,213837,+,381218,381373,+
537097,536837,-,457983,458243,+
795569,795318,-,445944,445693,-
213836,213687,-,381372,381223,-
455285,455046,-,588171,588410,+
202041,201826,-,615175,615390,+
371592,371320,-,739286,739558,+
370526,370822,+,761317,761613,+
518620,518390,-,902547,902777,+
647125,646679,-,25988,25542,-
619285,619518,+,888793,888560,-
822579,822947,+,110095,110463,+
217993,218190,+,801172,800975,-
204808,205029,+,454709,454488,-
420103,420276,+,133047,132874,-
624518,624700,+,840451,840633,+
475406,475678,+,922117,921845,-
352648,352956,+,20086,20394,+
133250,133492,+,866384,866142,-
815576,815692,+,102647,102763,+
218999,219331,+,800156,799824,-
74467,74652,+,152604,152789,+
113748,113906,+,161964,162122,+
809453,809253,-,744313,744113,-
736394,736684,+,715997,715707,-
512868,512560,-,226350,226658,+
680329,680529,+,595583,595383,-
466265,465972,-,541690,541397,-
701149,701430,+,459524,459243,-
536390,536668,+,458690,458412,-
782385,781942,-,671799,672242,+
302207,301869,-,760275,760613,+
221274,220957,-,797887,798204,+
757403,757672,+,59377,59108,-
792328,792510,+,442672,442854,+
808442,808741,+,743302,743601,+
321536,321715,+,804180,804359,+
257392,257562,+,857668,857838,+
257113,257262,+,857668,857817,+
452741,453052,+,61748,61437,-
714213,713866,-,198021,198368,+
458484,458326,-,674844,674686,-
28747,28941,+,334870,335064,+
455083,455373,+,588373,588083,-
27656,27339,-,376612,376929,+
215652,215978,+,383070,383396,+
536720,537097,+,458360,457983,-
684898,684581,-,590959,591276,+
94832,94614,-,627890,628108,+
735798,735517,-,716593,716874,+
150790,150578,-,149307,149095,-
455083,455373,+,60137,59847,-
430810,430532,-,55432,55154,-
620101,619805,-,887884,888180,+
301144,300857,-,740331,740044,-
613049,613432,+,348245,348628,+
571843,571508,-,353192,353527,+
463556,463753,+,681800,681997,+
220132,219815,-,799023,799340,+
299909,300100,+,762840,762649,-
458275,458117,-,674634,674476,-
275466,275921,+,473529,473984,+
770852,771031,+,424056,423877,-
317005,317241,+,372720,372484,-
211559,211350,-,622159,622368,+
603215,602976,-,305837,305598,-
809656,809916,+,744516,744776,+
419873,420103,+,133279,133049,-
540783,540490,-,830217,830510,+
119262,118948,-,881491,881805,+
118245,118021,-,930656,930880,+
816425,816727,+,103490,103792,+
160341,160586,+,729702,729457,-
382237,382395,+,271423,271581,+
186088,186426,+,649036,648698,-
674416,674613,+,601481,601284,-
680129,680281,+,595774,595622,-
681145,681378,+,594716,594483,-
271901,271497,-,469687,469283,-
275112,275387,+,473178,473453,+
643763,643527,-,529454,529690,+
27711,28058,+,376554,376207,-
12555,12436,-,294372,294253,-
186875,186729,-,648249,648395,+
809272,809460,+,744132,744320,+
302789,302463,-,759691,760017,+
828208,828041,-,115747,115580,-
822749,822573,-,110265,110089,-
195017,194886,-,11081,10950,-
786709,786918,+,933551,933760,+
631518,631315,-,704892,704689,-
659197,658940,-,517942,517685,-
97478,97819,+,505898,505557,-
793353,793619,+,443698,443964,+
278045,277875,-,476679,476509,-
388822,389061,+,419295,419056,-
127132,126797,-,872783,873118,+
117913,117566,-,930989,931336,+
358102,357908,-,196253,196447,+
79260,79529,+,389832,390101,+
388433,388759,+,421322,420996,-
81359,81075,-,391931,391647,-
201591,201295,-,615621,615917,+
382056,381565,-,271242,270751,-
419559,419900,+,133592,133251,-
143107,142886,-,128808,128587,-
244583,244846,+,821416,821679,+
256864,257070,+,857392,857598,+
131947,131708,-,867687,867926,+
66277,66507,+,895878,896108,+
517292,517414,+,903869,903747,-
513852,513643,-,717942,717733,-
703000,703137,+,264487,264624,+
385729,385445,-,422397,422681,+
491499,491128,-,338723,338352,-
397500,397282,-,223770,223552,-
66836,67216,+,896437,896817,+
150578,150784,+,149095,149301,+
720410,720856,+,526303,525857,-
796051,796356,+,446426,446731,+
292617,292757,+,465849,465709,-
190577,190888,+,414457,414146,-
673747,673562,-,602154,602339,+
35208,35429,+,700639,700860,+
560500,560781,+,753053,753334,+
824287,823937,-,111803,111453,-
67975,67634,-,897541,897200,-
131166,131516,+,868364,868014,-
249780,249649,-,826878,826747,-
420105,419869,-,133047,133283,+
220303,220485,+,798858,798676,-
698631,698774,+,174289,174432,+
652135,651839,-,566758,566462,-
300775,300488,-,759969,760256,+
496730,497011,+,199974,200255,+
462249,462109,-,679488,679348,-
617276,617157,-,278099,278218,+
674465,674623,+,601432,601274,-
571713,571507,-,353322,353528,+
96936,97391,+,506440,505985,-
794742,795107,+,445122,445487,+
205696,205926,+,453821,453591,-
798453,798208,-,448795,448550,-
796334,796050,-,446709,446425,-
794395,794111,-,444757,444473,-
608435,608154,-,551642,551923,+
724301,724495,+,575635,575829,+
678879,678637,-,597012,597254,+
641836,641591,-,242817,242572,-
33659,33799,+,698609,698749,+
53877,54029,+,209124,208972,-
670944,670696,-,734685,734933,+
714048,714311,+,198186,197923,-
336797,336531,-,124576,124310,-
244100,244423,+,820933,821256,+
556875,557123,+,88621,88869,+
408762,408571,-,785977,785786,-
422670,422494,-,301864,302040,+
94385,94576,+,628334,628143,-
94591,94830,+,628131,627892,-
97443,97769,+,505933,505607,-
97191,96910,-,506185,506466,+
652419,652826,+,567042,567449,+
463962,464267,+,682203,682508,+
52566,52769,+,210458,210255,-
247942,248220,+,825048,825326,+
623142,623378,+,839075,839311,+
3634,3404,-,3665,3435,-
818365,818520,+,104467,104622,+
19908,20165,+,318842,319099,+
333865,333632,-,366191,366424,+
486187,486594,+,491696,491289,-
29093,28938,-,335219,335064,-
256818,256549,-,857343,857074,-
458033,457869,-,674382,674218,-
530017,530331,+,296842,297156,+
174573,174226,-,400453,400800,+
332165,332305,+,367904,367764,-
325603,325830,+,255757,255530,-
497637,497260,-,200881,200504,-
712503,712826,+,199731,199408,-
62462,62340,-,891839,891717,-
430371,430682,+,54993,55304,+
245899,245726,-,823130,822957,-
262178,262435,+,170710,170967,+
633566,633453,-,708660,708547,-
806869,806633,-,250996,251232,+
774900,775121,+,580208,579987,-
659024,658866,-,517769,517611,-
282968,283261,+,481592,481885,+
205393,205626,+,454124,453891,-
385404,385643,+,422722,422483,-
326004,326228,+,255356,255132,-
817225,816950,-,104290,104015,-
622831,623043,+,838764,838976,+
430809,430648,-,55431,55270,-
67676,68086,+,897242,897652,+
578042,578221,+,910547,910368,-
99579,99827,+,57496,57744,+
126769,127113,+,873146,872802,-
652975,652745,-,567598,567368,-
652450,652184,-,567073,566807,-
144636,144944,+,425603,425911,+
609917,609675,-,549714,549956,+
216835,216599,-,384256,384020,-
571500,571841,+,353535,353194,-
336004,335864,-,123636,123496,-
248266,248637,+,825372,825743,+
540342,540031,-,830658,830969,+
135729,135469,-,864004,864264,+
618983,618684,-,889095,889394,+
399154,398957,-,769942,769745,-
307112,306759,-,732205,731852,-
19461,19856,+,318395,318790,+
675075,675254,+,600819,600640,-
192337,192513,+,412720,412544,-
194293,194430,+,410696,410559,-
25252,25497,+,553357,553602,+
42191,42018,-,368781,368608,-
724510,724893,+,575844,576227,+
674412,674212,-,601485,601685,+
809937,810119,+,744797,744979,+
659911,659600,-,774938,775249,+
823822,823532,-,111338,111048,-
355205,355453,+,22433,22681,+
131709,132008,+,867925,867626,-
24952,24614,-,379353,379691,+
149009,149305,+,429965,430261,+
17735,18160,+,689104,689529,+
31061,31246,+,696379,696564,+
497037,496726,-,200281,199970,-
263359,263162,-,171891,171694,-
218312,218031,-,800853,801134,+
249302,249520,+,826399,826617,+
3408,3650,+,3439,3681,+
557765,558133,+,89496,89864,+
234322,234044,-,807094,806816,-
532526,532203,-,776169,775846,-
565095,565226,+,747640,747509,-
616564,616244,-,278811,279131,+
270628,270398,-,468377,468147,-
674935,674717,-,600961,601179,+
514319,514690,+,718412,718783,+
445027,445140,+,69618,69505,-
199292,199029,-,15056,15319,+
218797,219003,+,800368,800162,-
181729,181983,+,146607,146861,+
533078,532761,-,776721,776404,-
264645,264908,+,172991,173254,+
565461,565607,+,747259,747113,-
602680,602928,+,305302,305550,+
794094,794354,+,444456,444716,+
292756,292616,-,465710,465850,+
287012,286791,-,583291,583512,+
18237,18515,+,689624,689902,+
618682,619236,+,889396,888842,-
759305,759036,-,190444,190713,+
809075,808722,-,743935,743582,-
52777,52565,-,210247,210459,+
383972,384130,+,273157,273315,+
313733,313404,-,523365,523036,-
793375,793605,+,443720,443950,+
206861,207013,+,452641,452489,-
173432,173776,+,401593,401249,-
119948,119742,-,880805,881011,+
760574,760762,+,56154,55966,-
363409,363326,-,28409,28326,-
520468,520103,-,35445,35810,+
150573,150782,+,149090,149299,+
422699,422505,-,301835,302029,+
795102,794779,-,445482,445159,-
771083,771388,+,423828,423523,-
311750,312106,+,521637,521993,+
718957,718784,-,528676,528849,+
711329,711511,+,333201,333019,-
617152,617283,+,278223,278092,-
512534,512836,+,226684,226382,-
74466,74245,-,152599,152378,-
621840,621986,+,837770,837916,+
353146,352949,-,20584,20387,-
132971,133135,+,866663,866499,-
513841,513644,-,717931,717734,-
563202,562825,-,374819,375196,+
26189,26034,-,378077,378232,+
486186,486542,+,491697,491341,-
486458,486186,-,491425,491697,+
172112,172315,+,402916,402713,-
233328,233044,-,313308,313024,-
300099,299908,-,762650,762841,+
221917,221594,-,797244,797567,+
69544,69266,-,899116,898838,-
130943,131224,+,868587,868306,-
235170,234940,-,807942,807712,-
149860,150063,+,148370,148573,+
54430,54224,-,208542,208748,+
94372,94584,+,628347,628135,-
162668,162955,+,339284,339571,+
26616,26377,-,377651,377890,+
536686,536555,-,458394,458525,+
98497,98327,-,504913,505083,+
435255,435542,+,432671,432384,-
374298,374071,-,511128,511355,+
40903,40700,-,362216,362013,-
54225,54440,+,208747,208532,-
698773,698633,-,174431,174291,-
824066,823863,-,111582,111379,-
256535,256831,+,857060,857356,+
749247,749501,+,48631,48885,+
826492,826692,+,114019,114219,+
380186,380413,+,269356,269583,+
615310,615104,-,280065,280271,+
679994,679821,-,595906,596079,+
264884,264672,-,173230,173018,-
469007,469114,+,908127,908234,+
646351,646031,-,25238,24918,-
4514,4356,-,4543,4385,-
663105,662812,-,929498,929205,-
461965,461702,-,899999,899736,-
624699,624457,-,840632,840390,-
694736,694605,-,183612,183743,+
384167,384430,+,273352,273615,+
215915,215661,-,383333,383079,-
456295,456182,-,587097,587210,+
23487,23672,+,694724,694909,+
113909,113664,-,162125,161880,-
824465,824340,-,111984,111859,-
821674,821258,-,108517,108101,-
391506,391838,+,186076,186408,+
531190,531381,+,298024,298215,+
680566,680703,+,595346,595209,-
456162,456320,+,587230,587072,-
275091,274984,-,473148,473041,-
292546,292394,-,465920,466072,+
270399,270671,+,468148,468420,+
612596,612411,-,347813,347628,-
382405,382121,-,271591,271307,-
17550,17717,+,688906,689073,+
220524,220219,-,798637,798942,+
248945,249172,+,826042,826269,+
256863,257045,+,857391,857573,+
121651,121445,-,878625,878831,+
2364,2807,+,2364,2807,+
126798,127091,+,873117,872824,-
201352,201591,+,615860,615621,-
677225,677368,+,598666,598523,-
203923,204105,+,455596,455414,-
775871,775620,-,579237,579488,+
705654,705559,-,630245,630340,+
361926,362165,+,192543,192304,-
559722,559976,+,752062,752316,+
824636,824502,-,112155,112021,-
121451,121690,+,878825,878586,-
448199,447921,-,66441,66719,+
556844,557131,+,88590,88877,+
249127,248888,-,826224,825985,-
456125,456295,+,587267,587097,-
26504,26280,-,377763,377987,+
675250,675095,-,600644,600799,+
633450,633566,+,708544,708660,+
698959,698774,-,174620,174435,-
150349,150083,-,148859,148593,-
118255,118103,-,930646,930798,+
99597,99836,+,211,450,+
3667,4050,+,3696,4079,+
554839,555048,+,87838,88047,+
51893,51645,-,211132,211380,+
32759,32529,-,697706,697476,-
462128,461991,-,679359,679222,-
515160,515321,+,261612,261773,+
112971,113141,+,645713,645543,-
677423,677575,+,598468,598316,-
194197,194000,-,410808,411005,+
218334,218143,-,490475,490284,-
275387,275199,-,473453,473265,-
204522,204671,+,454995,454846,-
684016,683810,-,591841,592047,+
674984,674757,-,600912,601139,+
530718,530458,-,297543,297283,-
74815,74696,-,152956,152837,-
73638,73510,-,151735,151607,-
541010,541270,+,829992,829732,-
832636,832788,+,120221,120373,+
217991,218137,+,801174,801028,-
502639,503088,+,217690,218139,+
329708,329875,+,710491,710324,-
633561,633451,-,708655,708545,-
525779,525898,+,661294,661175,-
365559,365353,-,642308,642102,-
315454,315615,+,405917,406078,+
644746,644952,+,528459,528253,-
318136,318378,+,371586,371344,-
672556,672344,-,603358,603570,+
56775,57002,+,206208,205981,-
302148,301861,-,760334,760621,+
646217,646095,-,25104,24982,-
750106,750258,+,49763,49915,+
622048,621761,-,839880,839593,-
248372,248082,-,825478,825188,-
809386,809159,-,743724,743497,-
531065,531391,+,297899,298225,+
420819,420610,-,303729,303938,+
98385,98498,+,505025,504912,-
796618,796827,+,446993,447202,+
465692,465841,+,541117,541266,+
740860,740675,-,358850,358665,-
708921,708691,-,813549,813779,+
619487,619284,-,888591,888794,+
450101,449922,-,64539,64718,+
561642,561722,+,93701,93781,+
249833,249708,-,826931,826806,-
219608,219769,+,799547,799386,-
369750,369896,+,741128,740982,-
482829,482725,-,660087,659983,-
491449,491252,-,338673,338476,-
781273,780890,-,672911,673294,+
457870,458055,+,674219,674404,+
361868,362038,+,192601,192431,-
246717,246950,+,823823,824056,+
120803,120621,-,879937,880119,+
519847,520002,+,36075,35920,-
557763,558056,+,89494,89787,+
245853,245719,-,823084,822950,-
523128,523024,-,132053,132157,+
303021,303257,+,759459,759223,-
391460,391657,+,186030,186227,+
325952,325650,-,255408,255710,+
702772,702906,+,264259,264393,+
422266,422024,-,302283,302525,+
775452,775571,+,579656,579537,-
332308,332165,-,367761,367904,+
205494,205393,-,454023,454124,+
795936,795628,-,446311,446003,-
466070,466246,+,541495,541671,+
43023,42838,-,369613,369428,-
456297,456184,-,587095,587208,+
642042,641938,-,243023,242919,-
301089,300763,-,761393,761719,+
143379,143161,-,129080,128862,-
474762,474661,-,922762,922863,+
1893,1732,-,1893,1732,-
121095,121283,+,879201,879013,-
452195,451770,-,62327,62752,+
180573,180692,+,145449,145568,+
396413,396763,+,222689,223039,+
332318,332175,-,367751,367894,+
332304,332173,-,367765,367896,+
439374,439117,-,559679,559422,-
314855,314694,-,524509,524348,-
310880,310764,-,520764,520648,-
788996,788760,-,439037,438801,-
570325,570546,+,354675,354454,-
12429,12331,-,294252,294154,-
615104,615301,+,280271,280074,-
54224,54412,+,208748,208560,-
307119,307301,+,732206,732388,+
559765,559983,+,752105,752323,+
218082,217990,-,801083,801175,+
832074,831892,-,119659,119477,-
245727,245891,+,822958,823122,+
223719,223603,-,912656,912772,+
786515,786742,+,933357,933584,+
120963,121142,+,879774,879595,-
554901,555224,+,87900,88223,+
141686,142048,+,127387,127749,+
382399,382533,+,271584,271718,+
211348,211569,+,622370,622149,-
456178,456309,+,587214,587083,-
571841,571518,-,353194,353517,+
609690,609929,+,549941,549702,-
193849,193998,+,411155,411006,-
27800,28060,+,376465,376205,-
464269,464502,+,682525,682758,+
164835,165008,+,232053,231880,-
532159,532476,+,775802,776119,+
759960,760067,+,56810,56703,-
760923,761111,+,55802,55614,-
646032,646214,+,24919,25101,+
623354,623142,-,839287,839075,-
730326,730102,-,178381,178605,+
810119,810009,-,744979,744869,-
187499,187705,+,647625,647419,-
365552,365346,-,642301,642095,-
483919,484080,+,494743,494582,-
281634,281488,-,480102,479956,-
273576,273725,+,471362,471511,+
97360,97076,-,506016,506300,+
651163,651291,+,565749,565877,+
669141,668905,-,265793,265557,-
807686,807898,+,250179,249967,-
116077,115802,-,164337,164062,-
335729,335469,-,123361,123101,-
818507,818361,-,104609,104463,-
137412,137212,-,862318,862518,+
517443,517255,-,903718,903906,+
786646,786530,-,933488,933372,-
357108,357365,+,24613,24870,+
628123,627965,-,844050,843892,-
371867,372220,+,739008,738655,-
80707,80408,-,391279,390980,-
525904,525788,-,661169,661285,+
513644,513808,+,717734,717898,+
371853,371683,-,739025,739195,+
357976,358230,+,196379,196125,-
810116,810328,+,744978,745190,+
63022,62840,-,892399,892217,-
831896,832072,+,119481,119657,+
143150,143380,+,128851,129081,+
375106,375345,+,510285,510046,-
128761,128952,+,462251,462060,-
772654,772574,-,497291,497371,+
50172,50381,+,212850,212641,-
53117,53290,+,209919,209746,-
714083,714346,+,198151,197888,-
219002,218793,-,800163,800372,+
244080,244202,+,820913,821035,+
256671,256841,+,857196,857366,+
749536,749766,+,48920,49150,+
451718,451452,-,62804,63070,+
137213,137413,+,862517,862317,-
830402,830647,+,117987,118232,+
300808,301089,+,761674,761393,-
54670,54440,-,208301,208531,+
479347,479078,-,256687,256956,+
231820,232155,+,311800,312135,+
673060,673254,+,602842,602648,-
97061,97315,+,506315,506061,-
795091,794768,-,445471,445148,-
420611,420820,+,303937,303728,-
463958,464206,+,682199,682447,+
360473,360901,+,194024,193596,-
787718,787879,+,815920,816081,+
832849,833082,+,120434,120667,+
336542,336808,+,124321,124587,+
301861,302148,+,760621,760334,-
99644,99781,+,190530,190667,+
531168,531380,+,298002,298214,+
663645,663836,+,546689,546498,-
797226,797008,-,447601,447383,-
145995,145849,-,426962,426816,-
614568,614365,-,349764,349561,-
613154,613032,-,348350,348228,-
612609,612379,-,347826,347596,-
682370,682263,-,593490,593597,+
491680,491477,-,338904,338701,-
378868,378680,-,268038,267850,-
359466,359759,+,194588,194295,-
822754,822572,-,110270,110088,-
450586,450720,+,64036,63902,-
468808,468906,+,908000,908098,+
363548,363673,+,28554,28679,+
760772,760557,-,55956,56171,+
825266,825601,+,112793,113128,+
219012,219185,+,800143,799970,-
695139,694924,-,183212,183427,+
615031,614693,-,280344,280682,+
682530,682742,+,593328,593116,-
651487,651242,-,566073,565828,-
79543,79788,+,390115,390360,+
719837,720106,+,526876,526607,-
217,441,+,446897,446673,-
607388,607110,-,552692,552970,+
680952,680785,-,594915,595082,+
531374,531168,-,298208,298002,-
482725,482820,+,659983,660078,+
782922,782728,-,671262,671456,+
500214,499972,-,217309,217067,-
372220,371891,-,738655,738984,+
